Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
802.34375	3.131243e-7	2.260805e-7	1.644553e-7
802.734375	2.063046e-7	2.05937e-7	6.582584e-8
803.125	2.571024e-7	2.118261e-7	1.320824e-7
803.515625	2.809081e-7	2.867941e-7	1.910901e-7
803.90625	2.627575e-7	2.443694e-7	1.381985e-7
804.296875	2.454262e-7	1.766957e-7	1.01361e-7
804.6875	2.328992e-7	1.662287e-7	8.9632e-8
805.078125	2.665786e-7	2.511007e-7	1.340968e-7
805.46875	2.956488e-7	2.665585e-7	1.600442e-7
805.859375	2.549482e-7	2.216075e-7	1.532749e-7
806.25	2.351316e-7	7.612316e-8	8.820592e-8
806.640625	2.699776e-7	2.743915e-7	1.005973e-7
807.03125	2.931106e-7	3.284259e-7	1.465928e-7
807.421875	3.278027e-7	2.766991e-7	1.649406e-7
807.8125	2.364521e-7	2.202261e-7	1.204296e-7
808.203125	2.672199e-7	2.351557e-7	1.316581e-7
808.59375	3.291511e-7	2.974039e-7	1.593291e-7
808.984375	2.89313e-7	2.88828e-7	1.768276e-7
809.375	2.68127e-7	2.915934e-7	1.686341e-7
809.765625	1.767508e-7	1.915766e-7	4.749331e-8
810.15625	2.578507e-7	2.380832e-7	1.15878e-7
810.546875	2.64568e-7	2.673491e-7	1.420585e-7
810.9375	1.635885e-7	2.65955e-7	1.202429e-7
811.328125	2.388491e-7	2.243966e-7	1.236109e-7
811.71875	3.056944e-7	2.030575e-7	8.429347e-8
812.109375	2.518879e-7	2.697983e-7	1.438215e-7
812.5	1.703021e-7	2.70707e-7	1.935516e-7
812.890625	2.127311e-7	2.331517e-7	1.639835e-7
813.28125	2.057827e-7	1.657972e-7	9.114763e-8
813.671875	2.361903e-7	2.274933e-7	1.151237e-7
814.0625	2.179469e-7	2.243551e-7	1.713333e-7
814.453125	2.111773e-7	2.631827e-7	1.769645e-7
814.84375	2.120663e-7	1.538734e-7	1.150964e-7
815.234375	1.500565e-7	1.833098e-7	9.811388e-8
815.625	2.246296e-7	2.492455e-7	1.554601e-7
816.015625	1.626565e-7	2.146208e-7	1.642481e-7
816.40625	1.361161e-7	1.868803e-7	1.269053e-7
816.796875	1.74323e-7	1.622973e-7	8.038234e-8
817.1875	1.630532e-7	2.014758e-7	7.649542e-8
817.578125	1.294656e-7	1.83928e-7	1.217964e-7
817.96875	1.265247e-7	2.176835e-7	1.236838e-7
818.359375	1.614182e-7	1.611832e-7	1.271237e-7
818.75	1.681204e-7	1.154314e-7	8.128853e-8
819.140625	1.472008e-7	1.895984e-7	1.163493e-7
819.53125	1.155698e-7	2.082333e-7	1.421881e-7
819.921875	1.201566e-7	2.302307e-7	1.600891e-7
820.3125	1.379959e-7	1.539929e-7	1.006237e-7
820.703125	1.914218e-7	9.488333e-8	9.851961e-8
821.09375	1.682252e-7	1.910758e-7	1.667612e-7
821.484375	1.434808e-7	2.085363e-7	1.534961e-7
821.875	1.021283e-7	1.825687e-7	1.126782e-7
822.265625	1.210831e-7	1.450135e-7	8.771804e-8
822.65625	1.01283e-7	1.880315e-7	1.205721e-7
823.046875	1.32077e-7	2.101372e-7	1.421755e-7
823.4375	1.453354e-7	2.440027e-7	1.010771e-7
823.828125	5.692467e-8	1.525566e-7	6.546144e-8
824.21875	1.286568e-7	1.498193e-7	4.209847e-8
824.609375	1.886529e-7	1.746781e-7	1.073327e-7
825	1.37392e-7	2.082743e-7	1.285082e-7
825.390625	1.121148e-7	1.751072e-7	1.353512e-7
825.78125	9.130152e-8	9.764653e-8	6.763372e-8
826.171875	1.812895e-7	1.806361e-7	1.031978e-7
826.5625	2.246928e-7	1.629283e-7	1.088935e-7
826.953125	1.565211e-7	1.607311e-7	1.075873e-7
827.34375	7.344305e-8	1.157249e-7	9.282569e-8
827.734375	9.620354e-8	1.274715e-7	4.68093e-8
828.125	1.941684e-7	1.238846e-7	6.841045e-8
828.515625	1.767845e-7	1.309634e-7	6.138068e-8
828.90625	1.235621e-7	1.016123e-7	5.695237e-8
829.296875	4.914846e-8	8.031334e-8	7.461926e-8
829.6875	1.48632e-7	1.188767e-7	4.750357e-8
830.078125	1.673514e-7	1.38814e-7	6.234466e-8
830.46875	1.3328e-7	1.256228e-7	4.64831e-8
830.859375	1.055064e-7	7.032195e-8	6.293909e-8
831.25	2.146925e-8	5.8939e-8	2.142698e-8
831.640625	1.626264e-7	1.147232e-7	4.543533e-8
832.03125	2.254778e-7	5.901821e-8	6.003282e-8
832.421875	1.0071e-7	9.759314e-8	5.391508e-8
832.8125	1.029557e-7	5.277809e-8	4.988662e-8
833.203125	4.121894e-8	4.930868e-8	1.887155e-8
833.59375	1.036568e-7	4.784437e-8	5.455607e-8
833.984375	1.432841e-7	1.150498e-7	3.41423e-8
834.375	1.051064e-7	2.445126e-8	2.219512e-8
834.765625	2.352596e-8	5.605745e-8	3.59584e-8
835.15625	1.064017e-7	4.628129e-8	4.980386e-8
835.546875	1.398232e-7	5.452927e-8	1.864133e-8
835.9375	3.486965e-8	5.112192e-8	1.293282e-8
836.328125	5.20186e-8	6.788881e-8	1.689039e-8
836.71875	9.075297e-8	4.321373e-8	1.753238e-8
837.109375	1.389913e-7	1.363187e-8	1.411197e-8
837.5	1.351517e-7	2.91187e-8	3.150856e-8
837.890625	8.787302e-8	6.554021e-8	1.252971e-8
838.28125	1.331582e-8	1.029014e-7	4.359224e-8
838.671875	9.667142e-8	8.133158e-8	1.74016e-8
839.0625	7.210827e-8	7.235415e-8	3.19975e-8
839.453125	8.822158e-8	1.072759e-7	5.88824e-8
839.84375	6.837998e-8	1.400372e-7	6.59456e-8
840.234375	9.433347e-8	4.577154e-8	1.514593e-8
840.625	1.236395e-7	1.311754e-7	7.819868e-8
841.015625	1.138442e-7	8.648544e-8	7.409414e-8
841.40625	3.198056e-8	1.035048e-7	7.172812e-8
841.796875	3.564718e-8	5.915095e-8	3.680028e-8
842.1875	8.818946e-8	6.690904e-8	7.667907e-8
842.578125	1.210911e-7	1.568185e-7	7.879526e-8
842.96875	1.03875e-7	1.645973e-7	9.401944e-8
843.359375	2.817152e-9	9.657269e-8	8.145583e-8
843.75	4.375056e-8	7.958884e-8	3.215732e-8
844.140625	1.232904e-7	2.168562e-7	5.823923e-8
844.53125	9.707123e-8	1.949755e-7	1.362212e-7
844.921875	1.182704e-7	1.564284e-7	9.480562e-8
845.3125	8.304662e-8	6.276834e-8	8.599121e-8
845.703125	1.185286e-7	1.909011e-7	2.917528e-8
846.09375	1.3342e-7	2.553829e-7	1.244467e-7
846.484375	1.432711e-7	2.280204e-7	1.681662e-7
846.875	1.160346e-7	7.016455e-8	1.190151e-7
847.265625	1.602423e-7	1.42388e-7	1.027029e-7
847.65625	1.419046e-7	2.68425e-7	1.056386e-7
848.046875	1.118266e-7	2.43561e-7	1.358227e-7
848.4375	1.135402e-7	1.802859e-7	1.408121e-7
848.828125	1.161128e-7	7.860885e-8	1.092949e-7
849.21875	1.146386e-7	1.883879e-7	1.012635e-7
849.609375	1.747189e-7	2.857213e-7	1.332113e-7
850	1.557652e-7	2.669736e-7	1.433831e-7
850.390625	9.750141e-8	1.706567e-7	1.317436e-7
850.78125	1.149785e-7	1.345639e-7	1.047007e-7
851.171875	1.51512e-7	2.90804e-7	1.179327e-7
851.5625	1.979754e-7	2.707094e-7	1.790196e-7
851.953125	1.277705e-7	2.698932e-7	1.705193e-7
852.34375	1.21423e-7	1.649657e-7	1.332795e-7
852.734375	1.616671e-7	2.312881e-7	9.1896e-8
853.125	1.912254e-7	2.973975e-7	1.690986e-7
853.515625	1.501849e-7	2.985759e-7	1.646089e-7
853.90625	1.650165e-7	2.566419e-7	1.316377e-7
854.296875	1.395177e-7	1.482908e-7	5.675529e-8
854.6875	2.006686e-7	2.685076e-7	1.00688e-7
855.078125	1.392443e-7	3.358451e-7	1.044182e-7
855.46875	1.708872e-7	3.208379e-7	1.915024e-7
855.859375	1.803314e-7	2.267486e-7	1.302758e-7
856.25	1.648554e-7	1.176092e-7	8.404268e-8
856.640625	2.513814e-7	3.392129e-7	1.307268e-7
857.03125	2.285108e-7	3.722033e-7	1.77765e-7
857.421875	2.392061e-7	2.944753e-7	1.912009e-7
857.8125	2.610258e-7	1.314315e-7	9.737777e-8
858.203125	1.697996e-7	3.306899e-7	8.773465e-8
858.59375	2.180956e-7	3.856721e-7	1.817223e-7
858.984375	2.04271e-7	2.264771e-7	2.058225e-7
859.375	1.813412e-7	1.773443e-7	1.427516e-7
859.765625	1.478738e-7	2.387691e-7	7.907101e-8
860.15625	2.066662e-7	2.999004e-7	1.488877e-7
860.546875	2.050727e-7	2.765461e-7	2.046464e-7
860.9375	2.39219e-7	2.722873e-7	1.656797e-7
861.328125	1.980439e-7	1.140222e-7	1.266484e-7
861.71875	1.516893e-7	2.48344e-7	1.18177e-7
862.109375	2.064652e-7	3.098116e-7	1.539611e-7
862.5	2.402295e-7	3.012069e-7	1.477144e-7
862.890625	2.260762e-7	2.218295e-7	1.675987e-7
863.28125	1.253782e-7	7.565765e-8	5.01356e-8
863.671875	1.489492e-7	2.650592e-7	1.437624e-7
864.0625	1.902754e-7	3.269389e-7	1.514663e-7
864.453125	2.181863e-7	2.313305e-7	1.836887e-7
864.84375	1.542151e-7	1.308655e-7	1.189166e-7
865.234375	8.931604e-8	2.328085e-7	7.026068e-8
865.625	1.097309e-7	2.747691e-7	1.642119e-7
866.015625	1.979449e-7	2.801929e-7	1.471553e-7
866.40625	1.449397e-7	2.220303e-7	1.473858e-7
866.796875	1.730713e-7	1.775828e-7	9.538871e-8
867.1875	1.163488e-7	2.804147e-7	9.244866e-8
867.578125	1.336617e-7	2.875458e-7	1.918359e-7
867.96875	1.356734e-7	2.571169e-7	1.578549e-7
868.359375	1.335426e-7	1.927195e-7	1.316486e-7
868.75	1.405096e-7	6.883395e-8	7.913752e-8
869.140625	1.330827e-7	2.654427e-7	1.237346e-7
869.53125	1.405462e-7	2.471944e-7	1.651534e-7
869.921875	2.156081e-7	1.79014e-7	1.55072e-7
870.3125	1.488799e-7	1.287003e-7	8.80107e-8
870.703125	8.844857e-8	1.915204e-7	9.675382e-8
871.09375	1.497418e-7	1.855214e-7	1.314423e-7
871.484375	1.511798e-7	1.640098e-7	1.194118e-7
871.875	1.036273e-7	1.379045e-7	1.027827e-7
872.265625	4.570097e-8	1.225773e-7	9.024937e-8
872.65625	1.263305e-7	1.776672e-7	9.983273e-8
873.046875	1.317339e-7	1.839663e-7	1.055642e-7
873.4375	1.289828e-7	1.266745e-7	1.44789e-7
873.828125	8.725331e-8	1.04932e-7	9.622859e-8
874.21875	3.95869e-8	1.274032e-7	4.728605e-8
874.609375	8.478739e-8	1.457983e-7	1.515393e-7
875	6.780917e-8	1.439556e-7	1.108333e-7
875.390625	6.794634e-8	8.059168e-8	1.0284e-7
875.78125	4.872722e-8	6.039753e-8	6.928791e-8
876.171875	2.860517e-8	1.305269e-7	1.021018e-7
876.5625	1.21488e-8	8.72019e-8	1.192499e-7
876.953125	4.659469e-8	1.300711e-7	9.243603e-8
877.34375	5.6995e-8	1.347456e-7	6.045569e-8
877.734375	2.990971e-8	4.787233e-8	2.132213e-8
878.125	1.438607e-8	9.511815e-8	8.238162e-8
878.515625	2.044831e-8	1.446994e-7	1.175672e-7
878.90625	5.446372e-8	1.146051e-7	9.356541e-8
879.296875	3.284005e-8	1.155555e-7	6.942963e-8
879.6875	9.447896e-8	7.918306e-8	9.280937e-8
880.078125	6.674232e-8	1.035105e-7	8.844204e-8
880.46875	2.299092e-8	1.083885e-7	1.134524e-7
880.859375	2.723184e-8	1.120631e-7	2.968134e-8
881.25	3.184515e-8	7.307935e-8	9.481803e-8
881.640625	4.549329e-8	6.249581e-8	7.901092e-8
882.03125	8.691538e-8	1.153678e-7	6.202419e-8
882.421875	9.701567e-9	5.286548e-8	5.564328e-8
882.8125	7.174135e-9	6.741802e-8	5.179762e-8
883.203125	3.71763e-8	8.467927e-8	9.105837e-8
883.59375	2.418587e-8	7.355469e-8	9.628222e-8
883.984375	6.741864e-8	9.486205e-8	8.003352e-8
884.375	6.41109e-8	5.12641e-8	6.19337e-8
884.765625	3.783445e-8	5.452754e-8	6.113918e-8
885.15625	5.850615e-8	9.063667e-8	5.052913e-8
885.546875	2.517399e-8	5.694874e-8	5.90324e-8
885.9375	3.564871e-8	6.541064e-8	5.237951e-8
886.328125	2.249731e-8	3.886069e-8	2.997935e-8
886.71875	8.280002e-8	9.164556e-8	8.261397e-8
887.109375	6.168926e-8	4.832752e-8	9.106925e-8
887.5	4.499037e-8	8.154571e-8	4.337435e-8
887.890625	3.229455e-8	6.502943e-8	4.287722e-8
888.28125	5.539825e-8	7.992292e-8	3.457452e-8
888.671875	5.708891e-8	2.806721e-8	5.351514e-8
889.0625	2.082096e-8	4.14182e-8	7.368514e-8
889.453125	2.756189e-8	9.104098e-8	3.074951e-8
889.84375	1.446486e-8	9.242316e-8	2.645597e-8
890.234375	1.18886e-7	5.538736e-8	3.170392e-8
890.625	1.079194e-7	8.454477e-8	4.391175e-8
891.015625	6.760988e-8	1.186478e-7	6.911293e-8
891.40625	7.492647e-8	8.786254e-8	4.802107e-8
891.796875	4.149495e-8	9.597183e-8	3.996897e-8
892.1875	1.13304e-7	7.622197e-8	4.301939e-8
892.578125	1.022003e-7	5.554412e-8	5.112254e-8
892.96875	8.601478e-8	7.933485e-8	5.017903e-8
893.359375	5.278394e-8	9.853787e-8	4.414356e-8
893.75	3.810635e-8	4.898693e-8	5.291788e-8
894.140625	7.926153e-8	8.263018e-8	6.595487e-8
894.53125	8.200669e-8	9.844326e-8	2.115337e-8
894.921875	1.186611e-7	9.49089e-8	3.974386e-8
895.3125	6.098433e-8	8.157805e-8	9.306817e-9
895.703125	5.412782e-8	1.09515e-7	6.079049e-8
896.09375	1.185474e-7	1.270186e-7	5.984406e-8
896.484375	9.202896e-8	1.137887e-7	4.810503e-8
896.875	5.418128e-8	5.1453e-8	3.457644e-8
897.265625	6.406251e-8	1.192187e-7	3.386869e-8
897.65625	7.104902e-8	1.138189e-7	4.251335e-8
898.046875	8.424928e-8	1.264709e-7	3.241404e-8
898.4375	3.283462e-8	8.711638e-8	1.534747e-8
898.828125	1.509153e-8	1.024758e-7	5.79579e-8
899.21875	5.270919e-8	1.00641e-7	4.319875e-8
899.609375	5.861665e-8	8.070804e-8	6.537452e-8
900	5.307419e-8	9.516253e-8	5.415676e-8
900.390625	5.050628e-8	9.185957e-8	5.034285e-8
900.78125	1.063788e-7	9.546068e-8	4.25758e-8
901.171875	6.322426e-8	9.392478e-8	1.350341e-8
901.5625	2.355415e-8	1.176871e-7	3.818298e-8
901.953125	1.027362e-7	1.556811e-7	4.772527e-8
902.34375	1.088724e-7	1.050789e-7	2.430415e-8
902.734375	1.007685e-7	1.146002e-7	4.027293e-8
903.125	8.949895e-8	1.521714e-7	3.541223e-8
903.515625	9.013235e-8	1.392199e-7	4.770494e-8
903.90625	1.070551e-7	1.534425e-7	2.953417e-8
904.296875	9.069547e-8	1.318096e-7	2.534183e-8
904.6875	1.657204e-7	1.541851e-7	5.838225e-8
905.078125	1.190156e-7	1.516544e-7	9.309841e-8
905.46875	9.504236e-8	1.718149e-7	4.502778e-8
905.859375	1.385226e-7	1.638545e-7	4.868424e-8
906.25	7.470436e-8	5.183887e-8	1.391812e-8
906.640625	1.515982e-7	1.49226e-7	2.575646e-8
907.03125	1.105364e-7	1.721448e-7	5.210954e-8
907.421875	1.521383e-7	1.52593e-7	3.004576e-8
907.8125	1.480713e-7	1.090523e-7	2.963426e-8
908.203125	9.37978e-8	1.550268e-7	3.094775e-8
908.59375	1.532524e-7	1.639448e-7	8.721422e-8
908.984375	1.040049e-7	1.630518e-7	5.827395e-8
909.375	1.088432e-7	1.206463e-7	4.118323e-8
909.765625	1.168156e-7	1.338079e-7	2.165178e-8
910.15625	1.132296e-7	1.341308e-7	1.729511e-8
910.546875	8.377954e-8	1.337828e-7	1.559238e-8
910.9375	7.708181e-8	1.47001e-7	5.58628e-8
911.328125	5.658443e-8	9.417656e-8	4.868383e-8
911.71875	1.003958e-7	4.302031e-8	6.722914e-8
912.109375	5.211862e-8	1.324063e-7	5.638102e-8
912.5	7.15995e-8	1.089142e-7	4.078689e-8
912.890625	5.014227e-8	1.383089e-7	5.857806e-8
913.28125	8.962015e-8	1.135444e-7	7.944133e-8
913.671875	8.921828e-8	1.443259e-7	1.020502e-7
914.0625	1.174697e-7	1.684122e-7	1.176562e-7
914.453125	1.098208e-7	1.59233e-7	6.84252e-8
914.84375	9.335644e-8	1.187955e-7	1.901727e-8
915.234375	9.328985e-8	1.357115e-7	5.477698e-8
915.625	8.781197e-8	1.615623e-7	1.162619e-7
916.015625	1.417185e-7	1.21349e-7	6.193579e-8
916.40625	6.92399e-8	1.497296e-7	1.667565e-8
916.796875	5.976506e-8	1.475378e-7	4.491859e-8
917.1875	1.327599e-7	9.866356e-8	4.281993e-8
917.578125	1.338803e-7	1.390818e-7	3.648692e-8
917.96875	1.118702e-7	1.264609e-7	6.51095e-8
918.359375	1.095484e-7	1.265452e-7	5.353096e-8
918.75	5.05383e-8	8.805583e-8	2.707548e-8
919.140625	1.17144e-7	1.496356e-7	4.860794e-8
919.53125	1.704743e-7	1.464445e-7	2.968253e-8
919.921875	8.362737e-8	1.341806e-7	7.27269e-8
920.3125	1.367172e-7	6.780355e-8	5.251505e-8
920.703125	6.776672e-8	1.161714e-7	3.918519e-8
921.09375	1.006234e-7	1.378207e-7	6.536846e-8
921.484375	1.050797e-7	1.052227e-7	9.140542e-8
921.875	6.105541e-8	8.173348e-8	2.860404e-8
922.265625	4.36005e-8	7.375053e-8	4.730971e-8
922.65625	4.992528e-8	9.896714e-8	9.388543e-8
923.046875	3.271023e-8	1.093189e-7	1.21792e-7
923.4375	4.192629e-8	1.308009e-7	8.633641e-8
923.828125	4.335405e-8	1.260777e-7	2.308456e-8
924.21875	7.018239e-8	9.759729e-8	4.202677e-8
924.609375	5.811438e-8	1.054816e-7	9.705605e-8
925	6.065093e-8	1.284628e-7	1.189779e-7
925.390625	6.825942e-9	1.174485e-7	4.841097e-8
925.78125	6.494532e-8	9.441217e-8	3.640943e-8
926.171875	9.438654e-8	8.995985e-8	8.254337e-8
926.5625	1.053599e-7	1.085255e-7	1.154613e-7
926.953125	1.996136e-8	1.269239e-7	6.358575e-8
927.34375	1.738013e-8	6.993474e-8	7.200823e-8
927.734375	6.951864e-8	1.332055e-7	4.209197e-8
928.125	9.663085e-8	1.178995e-7	5.060449e-8
928.515625	2.650154e-8	1.238331e-7	6.654923e-8
928.90625	6.900849e-8	8.377517e-8	5.702605e-8
929.296875	6.950683e-8	9.065067e-8	2.543283e-8
929.6875	1.072012e-7	1.589452e-7	6.556591e-8
930.078125	1.005906e-7	9.863371e-8	7.72483e-8
930.46875	7.268874e-8	1.306137e-7	7.390483e-8
930.859375	7.656229e-8	4.795397e-8	5.265005e-8
931.25	7.146463e-8	6.034635e-8	6.559329e-8
931.640625	4.747114e-8	9.362281e-8	6.786564e-8
932.03125	6.126571e-8	1.187519e-7	9.957564e-8
932.421875	9.962332e-8	7.75885e-8	7.293258e-8
932.8125	9.292586e-8	5.300059e-8	4.319123e-8
933.203125	7.690338e-8	1.144986e-7	6.603717e-8
933.59375	5.657583e-8	1.09661e-7	8.065861e-8
933.984375	3.883745e-8	9.82084e-8	1.477343e-8
934.375	3.897231e-8	4.479179e-8	6.054631e-8
934.765625	8.550199e-8	9.035136e-8	9.866093e-9
935.15625	4.859998e-8	7.810449e-8	4.98727e-8
935.546875	8.734246e-8	8.19028e-8	4.176756e-8
935.9375	5.228065e-8	8.084445e-8	3.62663e-8
936.328125	8.995053e-8	1.002312e-7	4.999659e-8
936.71875	1.027153e-7	6.860224e-8	4.993401e-8
937.109375	1.188652e-7	4.524741e-8	6.753102e-8
937.5	1.173245e-7	7.418551e-8	9.084946e-8
937.890625	6.174285e-8	9.190683e-8	4.938057e-8
938.28125	9.146738e-8	6.460215e-8	4.135445e-8
938.671875	1.170835e-7	1.0647e-7	9.26288e-8
939.0625	1.198697e-7	7.299818e-8	7.180365e-8
939.453125	1.090769e-7	8.330741e-8	4.318786e-8
939.84375	1.24081e-7	8.039018e-8	4.596219e-8
940.234375	1.277262e-7	7.121837e-8	6.261742e-8
940.625	1.109157e-7	7.654091e-8	7.599754e-8
941.015625	1.468953e-7	1.018681e-7	5.07544e-8
941.40625	1.223063e-7	6.051976e-8	3.893212e-8
941.796875	1.373552e-7	9.07134e-8	2.164488e-8
942.1875	1.380168e-7	7.368044e-8	6.501863e-8
942.578125	1.510945e-7	7.5181e-8	9.776527e-8
942.96875	1.381114e-7	9.985692e-8	1.274437e-8
943.359375	8.639532e-8	6.189928e-8	1.923886e-8
943.75	1.141499e-7	3.969891e-8	5.865195e-8
944.140625	1.222303e-7	6.56898e-8	5.823928e-8
944.53125	1.024428e-7	8.068674e-8	5.475911e-9
944.921875	1.504491e-7	6.815331e-8	1.376677e-8
945.3125	1.145754e-7	2.238683e-8	4.854829e-8
945.703125	1.278861e-7	2.491009e-8	3.339515e-8
946.09375	1.013241e-7	7.415771e-8	3.85249e-8
946.484375	8.196039e-8	4.440477e-8	4.200156e-8
946.875	1.352061e-7	6.448753e-8	3.276847e-8
947.265625	1.127524e-7	3.045637e-8	2.701403e-8
947.65625	8.159893e-8	2.74485e-8	6.192371e-8
948.046875	7.595484e-8	7.162171e-8	5.660323e-8
948.4375	3.383712e-8	9.810609e-8	6.283503e-8
948.828125	6.689397e-8	5.949865e-8	5.454478e-8
949.21875	1.115022e-7	4.547049e-8	3.392503e-8
949.609375	1.130861e-7	4.726446e-8	6.625999e-8
950	9.095281e-8	4.248161e-8	3.986601e-8
950.390625	1.091843e-7	3.295514e-8	1.225e-8
950.78125	8.130358e-8	5.467462e-8	9.571632e-9
951.171875	1.537251e-7	3.908288e-8	4.326353e-8
951.5625	9.319749e-8	5.033401e-8	2.917675e-8
951.953125	1.240133e-7	9.657625e-9	2.748416e-8
952.34375	8.691023e-8	4.032808e-8	5.010504e-8
952.734375	1.243143e-7	4.64208e-8	4.378737e-8
953.125	1.516276e-7	6.527486e-8	1.213217e-8
953.515625	1.590703e-7	4.50441e-8	1.090833e-8
953.90625	8.232511e-8	3.126213e-8	4.488073e-8
954.296875	1.011897e-7	5.994236e-8	5.838908e-8
954.6875	1.236721e-7	2.748952e-8	1.092279e-8
955.078125	8.491811e-8	3.905275e-8	5.164008e-8
955.46875	6.569623e-8	1.149809e-8	7.171962e-8
955.859375	4.481125e-8	4.672432e-8	6.078385e-8
956.25	5.761444e-8	6.456757e-8	2.157661e-8
956.640625	6.812187e-8	3.435015e-8	3.971389e-8
957.03125	6.713309e-8	2.37957e-8	6.723322e-8
957.421875	9.097378e-8	6.468403e-8	5.573956e-8
957.8125	3.499818e-8	3.3027e-8	3.740724e-8
958.203125	1.188214e-7	9.665174e-9	1.058877e-8
958.59375	5.886854e-8	3.619341e-8	4.152105e-8
958.984375	6.522779e-8	4.990559e-8	8.07912e-8
959.375	6.219988e-8	4.471417e-8	6.235435e-8
959.765625	1.174076e-7	2.660664e-8	5.596079e-8
960.15625	1.077072e-7	4.085856e-8	3.181393e-8
960.546875	1.259426e-7	6.733752e-8	6.53352e-8
960.9375	4.631265e-8	8.907266e-8	8.055739e-8
961.328125	5.791212e-8	1.002087e-7	6.764e-8
961.71875	8.274831e-8	4.772557e-8	5.862026e-8
962.109375	7.541785e-8	5.666465e-8	4.20802e-8
962.5	6.953508e-8	8.701289e-8	5.503996e-8
962.890625	6.852174e-8	9.989548e-8	6.361135e-8
963.28125	7.196996e-8	6.479008e-8	5.379527e-8
963.671875	1.161176e-7	6.036217e-8	4.952868e-8
964.0625	9.346049e-8	1.033008e-7	5.657875e-8
964.453125	7.299303e-8	6.995212e-8	7.189185e-8
964.84375	8.367006e-8	8.390162e-8	8.884609e-8
965.234375	1.143316e-7	9.161469e-8	3.123215e-8
965.625	9.242837e-8	1.140817e-7	6.367026e-8
966.015625	6.613636e-8	1.236748e-7	1.05097e-7
966.40625	1.369975e-7	9.356368e-8	8.722582e-8
966.796875	9.59052e-8	3.302038e-8	9.904284e-8
967.1875	1.084966e-7	8.370954e-8	2.990935e-8
967.578125	8.97767e-8	1.201965e-7	4.802664e-8
967.96875	1.134133e-7	1.115155e-7	6.038238e-8
968.359375	1.368441e-7	1.052274e-7	1.152913e-7
968.75	1.079119e-7	4.466628e-8	3.572879e-8
969.140625	9.34759e-8	9.881492e-8	5.063027e-8
969.53125	9.665754e-8	1.11127e-7	1.053611e-7
969.921875	1.37229e-7	1.07965e-7	1.106304e-7
970.3125	1.126067e-7	8.914705e-8	8.452038e-8
970.703125	9.527324e-8	1.340187e-7	4.789029e-8
971.09375	4.471505e-8	1.74083e-7	9.642046e-8
971.484375	7.761297e-8	1.73083e-7	1.240273e-7
971.875	8.139364e-8	1.024424e-7	1.206383e-7
972.265625	1.131879e-7	1.29833e-7	3.640227e-8
972.65625	1.147554e-7	1.91673e-7	8.559382e-8
973.046875	8.999756e-8	1.72576e-7	1.366132e-7
973.4375	4.21164e-8	1.297343e-7	3.011817e-8
973.828125	3.967339e-8	6.846999e-8	1.111022e-7
974.21875	6.307285e-8	9.558138e-8	5.534582e-8
974.609375	1.152108e-7	1.122881e-7	1.197784e-7
975	1.564117e-7	1.56253e-7	8.256714e-8
975.390625	1.709584e-7	1.066864e-7	1.256659e-7
975.78125	9.543529e-8	6.014814e-8	1.043568e-7
976.171875	1.332132e-7	1.973722e-7	7.621582e-8
976.5625	1.23877e-7	1.844752e-7	1.185828e-7
976.953125	1.673932e-7	1.68636e-7	1.569922e-7
977.34375	1.631862e-7	7.112692e-8	1.267636e-7
977.734375	1.103959e-7	1.742101e-7	7.693106e-8
978.125	1.455778e-7	2.096621e-7	1.147686e-7
978.515625	1.093623e-7	1.998182e-7	1.530536e-7
978.90625	1.032785e-7	7.869487e-8	1.558938e-7
979.296875	7.676674e-8	5.827386e-8	1.105585e-7
979.6875	1.225061e-7	1.812246e-7	9.168484e-8
980.078125	5.44692e-8	1.930051e-7	1.245089e-7
980.46875	1.601637e-7	1.702236e-7	1.14614e-7
980.859375	1.565333e-7	1.130236e-7	1.629076e-7
981.25	1.389277e-7	4.314808e-8	7.848528e-8
981.640625	1.336136e-7	2.280192e-7	1.148834e-7
982.03125	1.409589e-7	2.477178e-7	1.60374e-7
982.421875	1.49238e-7	1.991975e-7	1.786267e-7
982.8125	8.411107e-8	1.117217e-7	1.490661e-7
983.203125	1.132612e-7	2.281617e-7	5.949865e-8
983.59375	1.637448e-7	2.827095e-7	1.136511e-7
983.984375	1.760261e-7	2.415787e-7	1.674362e-7
984.375	1.616833e-7	1.338384e-7	1.677419e-7
984.765625	1.196244e-7	1.89924e-7	6.754015e-8
985.15625	1.678798e-7	2.854991e-7	1.234658e-7
985.546875	1.747809e-7	2.232658e-7	1.470353e-7
985.9375	1.668182e-7	2.155821e-7	1.493588e-7
986.328125	1.53425e-7	1.184999e-7	1.322942e-7
986.71875	1.133484e-7	1.171319e-7	4.693657e-8
987.109375	1.996257e-7	2.238751e-7	1.324336e-7
987.5	2.515441e-7	2.19655e-7	1.420888e-7
987.890625	2.02571e-7	1.530325e-7	1.616145e-7
988.28125	1.670802e-7	1.208117e-7	1.011619e-7
988.671875	1.38108e-7	2.51195e-7	7.589312e-8
989.0625	2.176331e-7	2.563839e-7	1.553529e-7
989.453125	2.125209e-7	2.14713e-7	1.794565e-7
989.84375	1.832279e-7	1.201701e-7	1.464805e-7
