Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
2331.640625	1.484673e-6	1.377469e-6	1.472669e-6
2332.03125	1.903815e-6	1.895879e-6	1.655332e-6
2332.421875	2.027477e-6	1.733582e-6	1.717089e-6
2332.8125	1.159715e-6	1.271731e-6	1.406792e-6
2333.203125	1.179612e-6	1.199105e-6	1.342409e-6
2333.59375	1.635616e-6	1.738081e-6	1.510759e-6
2333.984375	2.131464e-6	1.670426e-6	1.703498e-6
2334.375	1.63325e-6	1.574097e-6	1.552496e-6
2334.765625	1.025951e-6	1.115097e-6	1.2896e-6
2335.15625	1.416147e-6	1.555315e-6	1.53196e-6
2335.546875	2.021598e-6	1.618135e-6	1.649378e-6
2335.9375	1.762032e-6	1.608498e-6	1.43977e-6
2336.328125	1.475875e-6	1.441318e-6	1.383007e-6
2336.71875	1.019252e-6	1.210894e-6	1.429567e-6
2337.109375	1.808258e-6	1.627822e-6	1.652364e-6
2337.5	1.821833e-6	1.65616e-6	1.495123e-6
2337.890625	1.789284e-6	1.640471e-6	1.443263e-6
2338.28125	1.104304e-6	1.145932e-6	1.369458e-6
2338.671875	1.414041e-6	1.353535e-6	1.599421e-6
2339.0625	1.809183e-6	1.654821e-6	1.478638e-6
2339.453125	1.922881e-6	1.756391e-6	1.465453e-6
2339.84375	1.502575e-6	1.355173e-6	1.553934e-6
2340.234375	9.633219e-7	1.026428e-6	1.316828e-6
2340.625	1.574045e-6	1.548533e-6	1.457965e-6
2341.015625	2.094087e-6	1.847082e-6	1.587427e-6
2341.40625	1.79253e-6	1.489877e-6	1.584518e-6
2341.796875	1.077994e-6	1.149282e-6	1.243212e-6
2342.1875	1.113982e-6	1.21721e-6	1.286745e-6
2342.578125	1.937535e-6	1.702931e-6	1.572103e-6
2342.96875	2.062319e-6	1.673923e-6	1.67605e-6
2343.359375	1.428661e-6	1.39441e-6	1.364334e-6
2343.75	8.945208e-7	9.543883e-7	1.114376e-6
2344.140625	1.509232e-6	1.429935e-6	1.531523e-6
2344.53125	2.073338e-6	1.618357e-6	1.666067e-6
2344.921875	1.770961e-6	1.611645e-6	1.355028e-6
2345.3125	1.31183e-6	1.196201e-6	1.313404e-6
2345.703125	1.070527e-6	1.128771e-6	1.351173e-6
2346.09375	1.765022e-6	1.483933e-6	1.542872e-6
2346.484375	1.984886e-6	1.754982e-6	1.412777e-6
2346.875	1.811379e-6	1.533054e-6	1.519406e-6
2347.265625	9.119901e-7	9.989667e-7	1.295016e-6
2347.65625	1.385499e-6	1.2536e-6	1.398682e-6
2348.046875	1.814171e-6	1.591027e-6	1.29635e-6
2348.4375	2.058784e-6	1.669318e-6	1.574721e-6
2348.828125	1.341821e-6	1.252845e-6	1.474348e-6
2349.21875	1.062179e-6	1.125091e-6	1.278282e-6
2349.609375	1.592929e-6	1.449648e-6	1.22925e-6
2350	2.057208e-6	1.591067e-6	1.588082e-6
2350.390625	1.698026e-6	1.467858e-6	1.50332e-6
2350.78125	1.031546e-6	1.051146e-6	1.16476e-6
2351.171875	1.312475e-6	1.265036e-6	1.253246e-6
2351.5625	1.900815e-6	1.484614e-6	1.501905e-6
2351.953125	1.901722e-6	1.541904e-6	1.489917e-6
2352.34375	1.475078e-6	1.36879e-6	1.334241e-6
2352.734375	9.857222e-7	1.017824e-6	1.189788e-6
2353.125	1.685309e-6	1.404089e-6	1.532522e-6
2353.515625	1.916436e-6	1.550186e-6	1.408029e-6
2353.90625	1.670005e-6	1.46919e-6	1.292865e-6
2354.296875	1.177099e-6	1.157355e-6	1.3711e-6
2354.6875	1.269785e-6	1.150741e-6	1.461339e-6
2355.078125	1.893158e-6	1.523666e-6	1.356432e-6
2355.46875	1.89034e-6	1.539023e-6	1.365937e-6
2355.859375	1.544717e-6	1.342035e-6	1.477174e-6
2356.25	7.968605e-7	9.052135e-7	1.155653e-6
2356.640625	1.585701e-6	1.360415e-6	1.287308e-6
2357.03125	1.954113e-6	1.562434e-6	1.450157e-6
2357.421875	1.784351e-6	1.44415e-6	1.452754e-6
2357.8125	1.166129e-6	1.111663e-6	1.250644e-6
2358.203125	1.171841e-6	1.123328e-6	1.169729e-6
2358.59375	1.861794e-6	1.493023e-6	1.439748e-6
2358.984375	2.011311e-6	1.58715e-6	1.526378e-6
2359.375	1.484185e-6	1.254317e-6	1.237847e-6
2359.765625	9.006696e-7	9.200814e-7	1.130336e-6
2360.15625	1.418302e-6	1.201646e-6	1.29389e-6
2360.546875	2.062586e-6	1.617756e-6	1.519932e-6
2360.9375	1.859187e-6	1.454219e-6	1.370052e-6
2361.328125	1.249628e-6	1.135456e-6	1.310987e-6
2361.71875	1.010629e-6	9.646805e-7	1.12343e-6
2362.109375	1.728522e-6	1.421513e-6	1.336407e-6
2362.5	2.053187e-6	1.551614e-6	1.381778e-6
2362.890625	1.609889e-6	1.390003e-6	1.419461e-6
2363.28125	9.552996e-7	9.969535e-7	1.160407e-6
2363.671875	1.363026e-6	1.157147e-6	1.199367e-6
2364.0625	1.947673e-6	1.389106e-6	1.326352e-6
2364.453125	1.935713e-6	1.570493e-6	1.579192e-6
2364.84375	1.406439e-6	1.192634e-6	1.313402e-6
2365.234375	9.51145e-7	9.162044e-7	1.051953e-6
2365.625	1.623117e-6	1.169691e-6	1.237883e-6
2366.015625	1.924853e-6	1.487973e-6	1.484236e-6
2366.40625	1.828197e-6	1.42943e-6	1.370432e-6
2366.796875	1.037757e-6	1.046317e-6	1.181262e-6
2367.1875	1.353156e-6	1.036744e-6	1.181281e-6
2367.578125	1.797893e-6	1.338351e-6	1.365201e-6
2367.96875	1.936432e-6	1.453838e-6	1.310949e-6
2368.359375	1.428949e-6	1.195221e-6	1.318248e-6
2368.75	9.249226e-7	8.299061e-7	1.103359e-6
2369.140625	1.616273e-6	1.291333e-6	1.246237e-6
2369.53125	1.969763e-6	1.386524e-6	1.308194e-6
2369.921875	1.753983e-6	1.32222e-6	1.336864e-6
2370.3125	1.236555e-6	1.109569e-6	1.320652e-6
2370.703125	1.2147e-6	1.114235e-6	1.111522e-6
2371.09375	1.902203e-6	1.305859e-6	1.289725e-6
2371.484375	1.837566e-6	1.368595e-6	1.36113e-6
2371.875	1.6225e-6	1.330215e-6	1.277485e-6
2372.265625	9.247651e-7	9.071527e-7	1.093565e-6
2372.65625	1.629119e-6	1.251981e-6	1.304044e-6
2373.046875	1.930003e-6	1.401846e-6	1.343294e-6
2373.4375	1.792733e-6	1.399076e-6	1.270173e-6
2373.828125	1.258475e-6	1.119525e-6	1.18961e-6
2374.21875	1.166365e-6	9.671902e-7	1.153874e-6
2374.609375	1.803775e-6	1.339586e-6	1.341438e-6
2375	1.984651e-6	1.51628e-6	1.327876e-6
2375.390625	1.586578e-6	1.238884e-6	1.255959e-6
2375.78125	1.035061e-6	9.702118e-7	1.184627e-6
2376.171875	1.47755e-6	1.147499e-6	1.219437e-6
2376.5625	2.030398e-6	1.499497e-6	1.340356e-6
2376.953125	1.798695e-6	1.32668e-6	1.306292e-6
2377.34375	1.365092e-6	1.15039e-6	1.26784e-6
2377.734375	1.020541e-6	9.139581e-7	1.000511e-6
2378.125	1.83381e-6	1.309844e-6	1.363274e-6
2378.515625	2.077754e-6	1.418141e-6	1.421395e-6
2378.90625	1.721379e-6	1.316653e-6	1.240373e-6
2379.296875	1.079721e-6	1.015122e-6	1.094625e-6
2379.6875	1.382769e-6	1.056605e-6	1.148542e-6
2380.078125	1.9747e-6	1.300115e-6	1.333596e-6
2380.46875	2.02832e-6	1.505e-6	1.352786e-6
2380.859375	1.493271e-6	1.220938e-6	1.16202e-6
2381.25	9.745335e-7	8.30983e-7	1.069732e-6
2381.640625	1.68533e-6	1.130851e-6	1.2439e-6
2382.03125	2.149497e-6	1.52614e-6	1.363779e-6
2382.421875	1.811337e-6	1.381958e-6	1.288181e-6
2382.8125	1.214303e-6	9.913756e-7	1.217076e-6
2383.203125	1.2929e-6	9.571461e-7	1.058506e-6
2383.59375	1.950176e-6	1.337588e-6	1.257492e-6
2383.984375	2.039586e-6	1.448151e-6	1.39577e-6
2384.375	1.668916e-6	1.259506e-6	1.307927e-6
2384.765625	9.794746e-7	8.664417e-7	1.011382e-6
2385.15625	1.591902e-6	1.141042e-6	1.173015e-6
2385.546875	1.887798e-6	1.340278e-6	1.296494e-6
2385.9375	2.026623e-6	1.392933e-6	1.311439e-6
2386.328125	1.373564e-6	1.142592e-6	1.182155e-6
2386.71875	1.218673e-6	9.197867e-7	1.038306e-6
2387.109375	1.758806e-6	1.229604e-6	1.309298e-6
2387.5	2.063969e-6	1.347083e-6	1.265304e-6
2387.890625	1.736358e-6	1.321269e-6	1.256202e-6
2388.28125	1.049558e-6	9.174366e-7	1.077808e-6
2388.671875	1.463884e-6	1.097223e-6	1.240825e-6
2389.0625	2.00584e-6	1.306127e-6	1.216839e-6
2389.453125	1.928264e-6	1.379824e-6	1.290607e-6
2389.84375	1.560536e-6	1.219428e-6	1.25563e-6
2390.234375	1.066302e-6	8.986688e-7	1.123046e-6
2390.625	1.848679e-6	1.179072e-6	1.182622e-6
2391.015625	1.888034e-6	1.313579e-6	1.276352e-6
2391.40625	1.881797e-6	1.315135e-6	1.235877e-6
2391.796875	1.310217e-6	9.884698e-7	1.15343e-6
2392.1875	1.507463e-6	1.043523e-6	1.176055e-6
2392.578125	1.875569e-6	1.352409e-6	1.2775e-6
2392.96875	2.010569e-6	1.385299e-6	1.244442e-6
2393.359375	1.690428e-6	1.141981e-6	1.210115e-6
2393.75	9.511103e-7	7.976903e-7	1.021364e-6
2394.140625	1.605673e-6	1.205326e-6	1.25124e-6
2394.53125	2.02339e-6	1.398241e-6	1.23555e-6
2394.921875	1.935729e-6	1.200074e-6	1.197236e-6
2395.3125	1.348332e-6	1.044238e-6	1.115623e-6
2395.703125	1.198761e-6	1.005416e-6	1.166482e-6
2396.09375	1.969219e-6	1.334446e-6	1.224833e-6
2396.484375	1.971672e-6	1.221085e-6	1.185893e-6
2396.875	1.618963e-6	1.174018e-6	1.172519e-6
2397.265625	1.137984e-6	9.322468e-7	1.034985e-6
2397.65625	1.623017e-6	1.088373e-6	1.177781e-6
2398.046875	2.037277e-6	1.291582e-6	1.223809e-6
2398.4375	1.830606e-6	1.325476e-6	1.176724e-6
2398.828125	1.574962e-6	1.060335e-6	1.101882e-6
2399.21875	1.094921e-6	8.179877e-7	1.03757e-6
2399.609375	1.800095e-6	1.182391e-6	1.166462e-6
2400	1.967548e-6	1.440939e-6	1.329135e-6
2400.390625	1.886408e-6	1.115316e-6	1.137523e-6
2400.78125	1.015609e-6	8.137276e-7	1.019766e-6
2401.171875	1.378819e-6	1.066376e-6	1.080222e-6
2401.5625	1.955221e-6	1.43022e-6	1.293387e-6
2401.953125	2.154707e-6	1.233561e-6	1.165486e-6
2402.34375	1.358464e-6	9.905078e-7	1.137829e-6
2402.734375	1.001819e-6	8.754307e-7	9.229362e-7
2403.125	1.637025e-6	1.202395e-6	1.221548e-6
2403.515625	2.237015e-6	1.281858e-6	1.18651e-6
2403.90625	1.754833e-6	1.215266e-6	1.180615e-6
2404.296875	1.315628e-6	9.857816e-7	9.500699e-7
2404.6875	1.270812e-6	9.427209e-7	1.116615e-6
2405.078125	1.925197e-6	1.115528e-6	1.059279e-6
2405.46875	1.947968e-6	1.374246e-6	1.27047e-6
2405.859375	1.743295e-6	1.174026e-6	1.172583e-6
2406.25	8.735906e-7	7.308644e-7	9.574759e-7
2406.640625	1.618882e-6	9.650626e-7	1.018073e-6
2407.03125	1.91863e-6	1.345648e-6	1.274215e-6
2407.421875	2.12451e-6	1.300316e-6	1.154741e-6
2407.8125	1.288691e-6	8.635508e-7	1.079265e-6
2408.203125	1.19658e-6	8.901937e-7	9.64966e-7
2408.59375	1.682018e-6	1.189732e-6	1.177966e-6
2408.984375	2.269088e-6	1.318347e-6	1.215544e-6
2409.375	1.724644e-6	1.051658e-6	1.156424e-6
2409.765625	1.005223e-6	7.727081e-7	9.240504e-7
2410.15625	1.459578e-6	1.038012e-6	1.085471e-6
2410.546875	2.032886e-6	1.166099e-6	1.03031e-6
2410.9375	1.904752e-6	1.152343e-6	1.177745e-6
2411.328125	1.497438e-6	1.044416e-6	1.123271e-6
2411.71875	1.140624e-6	9.26343e-7	1.033911e-6
2412.109375	1.895151e-6	1.064765e-6	1.021039e-6
2412.5	1.957952e-6	1.163608e-6	1.189257e-6
2412.890625	1.866061e-6	1.228609e-6	1.15837e-6
2413.28125	1.172193e-6	8.682026e-7	9.659498e-7
2413.671875	1.534271e-6	9.273579e-7	1.036912e-6
2414.0625	1.835984e-6	1.176264e-6	1.15233e-6
2414.453125	2.068101e-6	1.307025e-6	1.18838e-6
2414.84375	1.655555e-6	1.018526e-6	1.079738e-6
2415.234375	1.083883e-6	7.744451e-7	9.547684e-7
2415.625	1.706539e-6	1.109543e-6	1.162153e-6
2416.015625	2.030936e-6	1.225126e-6	1.127044e-6
2416.40625	1.881272e-6	1.096317e-6	1.059365e-6
2416.796875	1.284708e-6	8.399991e-7	1.006649e-6
2417.1875	1.374452e-6	9.419928e-7	1.137871e-6
2417.578125	2.007453e-6	1.222258e-6	1.139038e-6
2417.96875	2.017048e-6	1.103357e-6	9.915175e-7
2418.359375	1.641874e-6	1.02653e-6	1.126274e-6
2418.75	9.602419e-7	7.699146e-7	9.455778e-7
2419.140625	1.732867e-6	1.079068e-6	1.093362e-6
2419.53125	2.034137e-6	1.103867e-6	1.02518e-6
2419.921875	1.839785e-6	1.131216e-6	1.139396e-6
2420.3125	1.405457e-6	1.038019e-6	9.47853e-7
2420.703125	1.285622e-6	8.51306e-7	1.002798e-6
2421.09375	1.984398e-6	1.109001e-6	1.077176e-6
2421.484375	1.939676e-6	1.145904e-6	1.128023e-6
2421.875	1.704825e-6	1.064723e-6	9.727038e-7
2422.265625	1.091452e-6	7.645421e-7	8.730233e-7
2422.65625	1.607799e-6	9.241352e-7	1.084289e-6
2423.046875	2.068544e-6	1.286971e-6	1.18774e-6
2423.4375	2.009468e-6	1.200839e-6	9.48823e-7
2423.828125	1.482652e-6	8.405215e-7	9.619209e-7
2424.21875	1.13376e-6	7.555587e-7	1.030898e-6
2424.609375	1.822901e-6	1.177666e-6	1.07482e-6
2425	2.201937e-6	1.246789e-6	1.009079e-6
2425.390625	1.75478e-6	9.328286e-7	1.100081e-6
2425.78125	1.098877e-6	8.314494e-7	9.45505e-7
2426.171875	1.432051e-6	1.003149e-6	9.703642e-7
2426.5625	2.151021e-6	1.168382e-6	1.007877e-6
2426.953125	1.985011e-6	1.027358e-6	1.136066e-6
2427.34375	1.436866e-6	1.039858e-6	9.451848e-7
2427.734375	9.981478e-7	7.794965e-7	8.854167e-7
2428.125	1.833389e-6	9.814346e-7	9.626485e-7
2428.515625	2.0664e-6	1.151452e-6	1.203748e-6
2428.90625	1.839048e-6	1.258295e-6	9.786111e-7
2429.296875	1.232302e-6	8.539008e-7	8.383793e-7
2429.6875	1.387338e-6	7.450744e-7	9.32459e-7
2430.078125	1.868342e-6	1.100577e-6	1.096716e-6
2430.46875	2.132296e-6	1.436031e-6	1.01166e-6
2430.859375	1.646738e-6	9.010706e-7	9.780914e-7
2431.25	9.196795e-7	6.014592e-7	9.524429e-7
2431.640625	1.575614e-6	1.002738e-6	8.870069e-7
2432.03125	2.182965e-6	1.370038e-6	1.054268e-6
2432.421875	1.990231e-6	9.425082e-7	1.07458e-6
2432.8125	1.082479e-6	8.284914e-7	9.221035e-7
2433.203125	1.216377e-6	8.958217e-7	8.476734e-7
2433.59375	2.001153e-6	1.140645e-6	9.837786e-7
2433.984375	2.185498e-6	9.601636e-7	1.140869e-6
2434.375	1.548301e-6	1.128646e-6	1.000887e-6
2434.765625	1.045681e-6	8.355299e-7	8.171127e-7
2435.15625	1.67206e-6	9.065421e-7	9.228445e-7
2435.546875	2.03358e-6	9.085031e-7	1.07713e-6
2435.9375	1.93072e-6	1.370024e-6	1.104894e-6
2436.328125	1.590039e-6	9.673776e-7	9.0793e-7
2436.71875	1.296463e-6	7.133398e-7	9.470224e-7
2437.109375	1.752019e-6	8.79587e-7	9.72814e-7
2437.5	2.058443e-6	1.429856e-6	9.965968e-7
2437.890625	2.049972e-6	9.935818e-7	1.007148e-6
2438.28125	9.589481e-7	6.745647e-7	9.585168e-7
2438.671875	1.431231e-6	8.501212e-7	8.301875e-7
2439.0625	1.940397e-6	1.28719e-6	1.007764e-6
2439.453125	2.28919e-6	9.987599e-7	1.089915e-6
2439.84375	1.422525e-6	9.101516e-7	9.866714e-7
2440.234375	1.082791e-6	7.960482e-7	8.313041e-7
2440.625	1.695774e-6	1.132374e-6	9.523977e-7
2441.015625	2.177683e-6	8.138439e-7	1.031843e-6
2441.40625	1.742706e-6	1.14141e-6	1.036832e-6
2441.796875	1.462536e-6	9.306876e-7	8.411009e-7
2442.1875	1.429605e-6	9.28374e-7	1.00458e-6
2442.578125	2.0085e-6	7.725185e-7	9.82049e-7
2442.96875	1.850366e-6	1.240245e-6	9.688916e-7
2443.359375	1.955856e-6	1.035435e-6	8.948915e-7
2443.75	9.445686e-7	6.529793e-7	1.007291e-6
2444.140625	1.766647e-6	8.225709e-7	9.474204e-7
2444.53125	1.834453e-6	1.253608e-6	8.915216e-7
2444.921875	2.251232e-6	1.055174e-6	9.888638e-7
2445.3125	1.352982e-6	7.803852e-7	1.044569e-6
2445.703125	1.33545e-6	7.911208e-7	8.228206e-7
2446.09375	1.781481e-6	1.19836e-6	9.481468e-7
2446.484375	2.245753e-6	9.571361e-7	9.573101e-7
2446.875	1.681167e-6	9.44561e-7	9.976451e-7
2447.265625	1.104768e-6	7.89606e-7	8.315721e-7
2447.65625	1.576167e-6	1.125954e-6	9.751113e-7
2448.046875	2.221332e-6	9.537081e-7	1.039822e-6
2448.4375	1.806423e-6	1.02032e-6	8.856509e-7
2448.828125	1.619051e-6	1.018383e-6	8.640186e-7
2449.21875	1.086971e-6	8.594189e-7	1.002766e-6
2449.609375	2.038892e-6	9.408182e-7	1.005043e-6
2450	1.928797e-6	1.113362e-6	8.980495e-7
2450.390625	1.999919e-6	1.10705e-6	9.368948e-7
2450.78125	1.193686e-6	7.964027e-7	1.031083e-6
2451.171875	1.623299e-6	8.469157e-7	9.154508e-7
2451.5625	1.892705e-6	1.099989e-6	8.73666e-7
2451.953125	2.132553e-6	1.090552e-6	1.033439e-6
2452.34375	1.567488e-6	8.675816e-7	1.012036e-6
2452.734375	1.108926e-6	7.054693e-7	7.809708e-7
2453.125	1.739642e-6	1.018849e-6	9.689276e-7
2453.515625	2.234911e-6	1.179482e-6	1.04723e-6
2453.90625	1.797859e-6	8.640765e-7	8.77963e-7
2454.296875	1.234526e-6	8.009801e-7	8.432728e-7
2454.6875	1.357734e-6	9.013367e-7	9.359312e-7
2455.078125	2.179914e-6	1.125725e-6	1.11649e-6
2455.46875	2.018203e-6	9.029898e-7	8.733404e-7
2455.859375	1.637276e-6	9.569501e-7	9.342367e-7
2456.25	1.047355e-6	7.562592e-7	9.135478e-7
2456.640625	1.881957e-6	9.762501e-7	1.007991e-6
2457.03125	2.040386e-6	9.261893e-7	8.38114e-7
2457.421875	1.938591e-6	1.087599e-6	9.676372e-7
2457.8125	1.431641e-6	8.625561e-7	1.004079e-6
2458.203125	1.439979e-6	8.312891e-7	8.444411e-7
2458.59375	1.946732e-6	9.240524e-7	8.864553e-7
2458.984375	2.192309e-6	1.278956e-6	1.135996e-6
2459.375	1.807715e-6	9.234124e-7	8.755688e-7
2459.765625	9.441264e-7	6.564446e-7	7.126517e-7
2460.15625	1.577755e-6	8.234528e-7	9.503892e-7
2460.546875	2.297827e-6	1.351132e-6	1.155112e-6
2460.9375	2.162754e-6	9.632746e-7	8.776813e-7
2461.328125	1.338366e-6	8.034547e-7	8.514145e-7
2461.71875	1.125044e-6	7.442522e-7	8.257513e-7
2462.109375	2.036207e-6	1.179958e-6	1.12793e-6
2462.5	2.305325e-6	8.818787e-7	8.329021e-7
2462.890625	1.69896e-6	1.007601e-6	1.007888e-6
2463.28125	1.337056e-6	8.904474e-7	8.870018e-7
2463.671875	1.632569e-6	9.609032e-7	1.014434e-6
2464.0625	2.205432e-6	8.034701e-7	8.666898e-7
2464.453125	2.037781e-6	1.19983e-6	1.074227e-6
2464.84375	1.785333e-6	9.657407e-7	9.31948e-7
2465.234375	1.142951e-6	7.460371e-7	8.090726e-7
2465.625	1.762859e-6	7.197988e-7	8.117497e-7
2466.015625	2.197781e-6	1.388071e-6	1.256614e-6
2466.40625	2.195797e-6	1.061276e-6	9.122226e-7
2466.796875	1.085717e-6	6.954941e-7	7.773548e-7
2467.1875	1.321562e-6	7.180504e-7	8.494903e-7
2467.578125	2.001327e-6	1.367315e-6	1.125554e-6
2467.96875	2.434005e-6	9.540724e-7	8.45468e-7
2468.359375	1.448098e-6	8.520858e-7	9.212386e-7
2468.75	1.096258e-6	7.986088e-7	8.264426e-7
2469.140625	1.712928e-6	1.176343e-6	1.065112e-6
2469.53125	2.359656e-6	8.22803e-7	8.111194e-7
2469.921875	1.767967e-6	1.110978e-6	1.055782e-6
2470.3125	1.558545e-6	9.709883e-7	8.887271e-7
2470.703125	1.333141e-6	9.375033e-7	9.570583e-7
2471.09375	2.103101e-6	6.733799e-7	7.842592e-7
2471.484375	2.043618e-6	1.381269e-6	1.18917e-6
2471.875	2.103082e-6	1.154015e-6	1.031975e-6
2472.265625	8.914982e-7	7.722314e-7	8.790902e-7
2472.65625	1.680661e-6	6.136386e-7	7.21835e-7
2473.046875	2.034312e-6	1.41572e-6	1.213661e-6
2473.4375	2.460632e-6	1.144548e-6	1.001409e-6
2473.828125	1.315186e-6	6.878851e-7	8.362201e-7
2474.21875	1.202399e-6	7.294634e-7	8.998921e-7
2474.609375	1.887244e-6	1.249616e-6	1.138027e-6
2475	2.572398e-6	9.560264e-7	9.333144e-7
2475.390625	1.671092e-6	9.136779e-7	1.000842e-6
2475.78125	1.313449e-6	8.514735e-7	9.23451e-7
2476.171875	1.604992e-6	1.108267e-6	9.948114e-7
2476.5625	2.295599e-6	7.063813e-7	7.834315e-7
2476.953125	1.932145e-6	1.193822e-6	1.125419e-6
2477.34375	1.91392e-6	1.132118e-6	1.019644e-6
2477.734375	1.184507e-6	8.527575e-7	9.316532e-7
2478.125	1.905555e-6	5.999625e-7	7.080302e-7
2478.515625	1.96377e-6	1.311469e-6	1.155548e-6
2478.90625	2.409389e-6	1.240394e-6	1.049477e-6
2479.296875	1.244072e-6	7.45324e-7	8.658043e-7
2479.6875	1.513939e-6	6.658503e-7	7.433101e-7
2480.078125	1.833813e-6	1.227529e-6	1.216018e-6
2480.46875	2.604469e-6	1.095168e-6	9.858908e-7
2480.859375	1.582218e-6	7.474609e-7	8.743588e-7
2481.25	9.17189e-7	7.505918e-7	8.905673e-7
2481.640625	1.644384e-6	1.200795e-6	1.141564e-6
2482.03125	2.4891e-6	8.545417e-7	8.620427e-7
2482.421875	1.851239e-6	9.184324e-7	1.031456e-6
2482.8125	1.643476e-6	1.038155e-6	1.035637e-6
2483.203125	1.359418e-6	1.029982e-6	1.044868e-6
2483.59375	2.127587e-6	7.078932e-7	7.851359e-7
2483.984375	1.874376e-6	1.125206e-6	1.13139e-6
2484.375	2.255138e-6	1.263416e-6	1.151397e-6
2484.765625	1.09432e-6	7.875852e-7	9.16471e-7
2485.15625	1.754629e-6	6.545206e-7	8.126123e-7
2485.546875	1.803155e-6	1.220861e-6	1.162247e-6
2485.9375	2.536197e-6	1.258028e-6	1.0637e-6
2486.328125	1.440508e-6	7.063017e-7	9.068825e-7
2486.71875	1.29555e-6	7.747327e-7	8.761685e-7
2487.109375	1.775802e-6	1.28686e-6	1.173243e-6
2487.5	2.570327e-6	1.072848e-6	9.464031e-7
2487.890625	1.69137e-6	7.694161e-7	8.97873e-7
2488.28125	1.280562e-6	9.375846e-7	1.057543e-6
2488.671875	1.606012e-6	1.167279e-6	1.109705e-6
2489.0625	2.429608e-6	8.673384e-7	8.263499e-7
2489.453125	1.792278e-6	1.016577e-6	1.061747e-6
2489.84375	1.973346e-6	1.26429e-6	1.176615e-6
2490.234375	1.273385e-6	8.840577e-7	9.831272e-7
2490.625	2.153949e-6	7.089112e-7	7.825341e-7
2491.015625	1.891863e-6	1.20298e-6	1.166411e-6
2491.40625	2.445561e-6	1.357846e-6	1.180923e-6
2491.796875	1.35232e-6	8.166513e-7	8.979794e-7
2492.1875	1.640071e-6	7.21565e-7	8.893121e-7
2492.578125	1.945147e-6	1.333621e-6	1.223547e-6
2492.96875	2.631401e-6	1.197283e-6	1.043559e-6
2493.359375	1.658541e-6	6.913102e-7	9.024329e-7
2493.75	9.278789e-7	8.371421e-7	9.56941e-7
2494.140625	1.904121e-6	1.315897e-6	1.25914e-6
2494.53125	2.593619e-6	1.049669e-6	9.467433e-7
2494.921875	1.821544e-6	9.12421e-7	9.91956e-7
2495.3125	1.781685e-6	1.167911e-6	1.181118e-6
2495.703125	1.609785e-6	1.093808e-6	1.12577e-6
2496.09375	2.350962e-6	8.071807e-7	8.26938e-7
2496.484375	1.833676e-6	1.1192e-6	1.066611e-6
2496.875	2.38595e-6	1.383593e-6	1.233688e-6
2497.265625	1.192331e-6	8.666983e-7	9.332518e-7
2497.65625	1.8781e-6	7.1376e-7	8.656048e-7
2498.046875	1.963904e-6	1.290144e-6	1.2051e-6
2498.4375	2.614602e-6	1.270551e-6	1.087236e-6
2498.828125	1.503319e-6	7.041421e-7	8.691599e-7
2499.21875	1.239018e-6	7.893755e-7	9.918493e-7
2499.609375	1.964567e-6	1.4464e-6	1.280581e-6
2500	2.656114e-6	1.08937e-6	1.009904e-6
2500.390625	1.699285e-6	8.336834e-7	9.892306e-7
2500.78125	1.488476e-6	1.019206e-6	1.078101e-6
2501.171875	1.812942e-6	1.257222e-6	1.262882e-6
2501.5625	2.494093e-6	9.220932e-7	8.786452e-7
2501.953125	1.853231e-6	1.111683e-6	1.136096e-6
2502.34375	2.127612e-6	1.309318e-6	1.232286e-6
2502.734375	1.359305e-6	1.019236e-6	1.116453e-6
2503.125	2.136409e-6	7.826475e-7	8.65681e-7
2503.515625	2.043003e-6	1.332073e-6	1.252643e-6
2503.90625	2.455792e-6	1.297221e-6	1.1692e-6
2504.296875	1.237522e-6	8.268132e-7	9.2174e-7
2504.6875	1.534927e-6	7.653881e-7	9.887502e-7
2505.078125	2.183169e-6	1.549234e-6	1.386814e-6
2505.46875	2.611442e-6	1.15958e-6	1.021242e-6
2505.859375	1.517462e-6	8.491831e-7	9.804342e-7
2506.25	9.572213e-7	9.023288e-7	1.133956e-6
2506.640625	2.073187e-6	1.373552e-6	1.28619e-6
2507.03125	2.551538e-6	9.363078e-7	8.711439e-7
2507.421875	1.794684e-6	1.102359e-6	1.173815e-6
2507.8125	1.760954e-6	1.18891e-6	1.188885e-6
2508.203125	1.71417e-6	1.155864e-6	1.188933e-6
2508.59375	2.267428e-6	7.832543e-7	8.65662e-7
2508.984375	2.06496e-6	1.264967e-6	1.281293e-6
2509.375	2.204345e-6	1.267375e-6	1.085593e-6
2509.765625	1.082227e-6	9.00071e-7	1.044871e-6
2510.15625	1.757934e-6	7.815946e-7	9.956357e-7
2510.546875	2.373746e-6	1.479219e-6	1.370954e-6
2510.9375	2.466949e-6	1.091087e-6	9.926003e-7
2511.328125	1.435686e-6	8.165142e-7	1.092779e-6
2511.71875	1.148093e-6	8.788246e-7	1.076421e-6
2512.109375	2.391094e-6	1.472534e-6	1.39026e-6
2512.5	2.483554e-6	9.372416e-7	8.960753e-7
2512.890625	1.869376e-6	1.091794e-6	1.192102e-6
