Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
2941.40625	4.302436e-7	8.287423e-8	4.033129e-8
2941.796875	3.880054e-7	8.382605e-8	2.434603e-8
2942.1875	7.589032e-8	1.998731e-8	6.013971e-8
2942.578125	1.701021e-7	3.779952e-8	7.930934e-8
2942.96875	2.927521e-7	9.745769e-8	8.043667e-8
2943.359375	4.088625e-7	1.130191e-7	5.827548e-8
2943.75	5.72147e-7	6.47555e-8	3.065236e-9
2944.140625	1.629663e-7	2.944532e-8	6.409438e-8
2944.53125	2.279785e-7	7.808771e-8	8.844464e-8
2944.921875	2.740068e-7	3.666903e-8	7.615532e-8
2945.3125	3.863055e-7	9.550337e-8	5.772428e-8
2945.703125	3.605073e-7	4.088746e-8	3.95038e-8
2946.09375	3.243389e-7	5.203078e-8	4.568895e-8
2946.484375	8.597588e-8	2.483944e-8	6.536686e-8
2946.875	2.925857e-7	4.559576e-8	9.115502e-8
2947.265625	3.735134e-7	1.075598e-7	6.748772e-8
2947.65625	3.352657e-7	5.8479e-9	5.620403e-8
2948.046875	4.524741e-7	7.78647e-8	3.632463e-8
2948.4375	2.158886e-7	2.36674e-8	6.624382e-8
2948.828125	1.662335e-7	9.36039e-8	8.213343e-8
2949.21875	2.939896e-7	1.831817e-8	1.062944e-7
2949.609375	3.183187e-7	1.838994e-8	6.902753e-8
2950	3.815662e-7	6.772952e-8	6.147933e-8
2950.390625	3.964938e-7	7.836227e-8	4.063979e-8
2950.78125	2.776451e-7	4.776155e-8	4.799897e-8
2951.171875	1.03843e-7	1.874622e-8	8.701375e-8
2951.5625	4.440616e-7	4.32328e-8	7.139705e-8
2951.953125	3.261646e-7	7.211987e-8	4.969747e-8
2952.34375	4.620476e-7	9.305442e-8	3.25032e-8
2952.734375	3.097487e-7	6.255951e-8	3.695304e-8
2953.125	6.08284e-8	3.927208e-8	9.571176e-8
2953.515625	3.283615e-7	5.397812e-8	9.462332e-8
2953.90625	4.502864e-7	6.323703e-8	8.389679e-8
2954.296875	3.58411e-7	8.833731e-8	3.817589e-8
2954.6875	2.893929e-7	3.242124e-8	3.244755e-8
2955.078125	2.148382e-7	4.904607e-8	4.610438e-8
2955.46875	2.489016e-7	2.240705e-8	8.839469e-8
2955.859375	3.076597e-7	8.865271e-8	9.577184e-8
2956.25	3.78958e-7	4.824999e-8	8.336972e-8
2956.640625	1.854197e-7	1.235211e-8	3.556186e-8
2957.03125	3.855869e-7	2.048582e-8	5.967158e-8
2957.421875	9.247368e-8	4.145257e-8	7.70978e-8
2957.8125	3.566488e-7	5.515071e-8	1.11292e-7
2958.203125	3.419965e-7	3.198547e-8	6.419541e-8
2958.59375	5.191334e-7	3.097237e-8	4.13265e-8
2958.984375	2.084745e-7	6.774206e-8	6.696309e-8
2959.375	3.663138e-7	4.585359e-8	6.082865e-8
2959.765625	1.719916e-7	4.288571e-8	8.704662e-8
2960.15625	1.968375e-7	3.937438e-8	1.127745e-7
2960.546875	4.834948e-7	4.732326e-8	6.091005e-8
2960.9375	4.519394e-7	4.23095e-8	4.37181e-8
2961.328125	3.700724e-7	4.03557e-8	2.103342e-8
2961.71875	6.311164e-8	2.373292e-8	7.617414e-8
2962.109375	1.221082e-7	3.427177e-8	9.927801e-8
2962.5	4.669246e-7	4.6747e-8	8.868551e-8
2962.890625	3.776572e-7	1.00226e-7	4.52687e-8
2963.28125	5.269215e-7	5.521908e-8	3.493822e-8
2963.671875	7.307233e-8	4.13958e-8	4.793026e-8
2964.0625	1.701709e-7	1.470195e-8	5.193632e-8
2964.453125	3.147082e-7	1.642117e-8	1.284382e-7
2964.84375	5.403348e-7	7.982017e-8	7.975733e-8
2965.234375	3.029807e-7	3.027571e-8	2.07162e-8
2965.625	3.178242e-7	1.49868e-8	8.389284e-8
2966.015625	1.030264e-7	3.463477e-8	8.416797e-8
2966.40625	2.616877e-7	4.287276e-8	8.298572e-8
2966.796875	4.856839e-7	4.406826e-8	9.444599e-8
2967.1875	3.175485e-7	3.691475e-8	4.893976e-8
2967.578125	3.926637e-7	2.068398e-8	2.686804e-8
2967.96875	2.182e-7	1.032149e-8	6.736623e-8
2968.359375	1.849076e-7	7.291303e-8	6.65387e-8
2968.75	1.457551e-7	3.999691e-8	7.517675e-8
2969.140625	3.344311e-7	3.788996e-8	7.174086e-8
2969.53125	4.442982e-7	5.808774e-8	3.966822e-8
2969.921875	2.158862e-7	4.90717e-8	4.347491e-8
2970.3125	3.459355e-7	4.006085e-8	6.749571e-8
2970.703125	1.065134e-7	1.320639e-8	9.028888e-8
2971.09375	3.228229e-7	3.476407e-8	6.954199e-8
2971.484375	3.543807e-7	2.409739e-8	7.21319e-8
2971.875	5.355956e-7	7.637965e-8	1.786578e-8
2972.265625	2.339555e-7	4.107169e-8	3.614229e-8
2972.65625	1.132069e-7	3.371258e-8	1.023305e-7
2973.046875	3.341697e-7	3.930864e-8	6.860806e-8
2973.4375	3.472014e-7	6.18914e-8	1.010894e-7
2973.828125	5.177781e-7	3.048337e-8	3.657328e-8
2974.21875	2.06227e-7	5.121809e-8	3.228381e-8
2974.609375	1.747042e-7	3.54071e-8	9.996734e-8
2975	2.73395e-7	3.099133e-8	8.405299e-8
2975.390625	3.810376e-7	8.581426e-8	1.051882e-7
2975.78125	3.919668e-7	3.952192e-8	6.208236e-8
2976.171875	4.522897e-7	4.278163e-8	3.818356e-8
2976.5625	2.177425e-7	3.219847e-8	6.893464e-8
2976.953125	1.681631e-7	2.371225e-8	9.273552e-8
2977.34375	4.536348e-7	7.457459e-8	8.55418e-8
2977.734375	2.062445e-7	7.934962e-8	7.591439e-8
2978.125	3.422865e-7	1.696698e-8	5.425104e-8
2978.515625	3.944845e-7	3.001891e-8	4.428944e-8
2978.90625	1.942202e-7	6.165003e-8	7.626321e-8
2979.296875	3.442325e-7	2.945818e-8	1.016583e-7
2979.6875	2.592485e-7	4.637861e-8	8.561258e-8
2980.078125	4.365803e-7	9.664855e-9	4.838529e-8
2980.46875	3.528769e-7	4.823092e-8	5.970574e-8
2980.859375	4.339132e-7	8.697368e-9	5.872733e-8
2981.25	1.677119e-7	2.546962e-8	8.188272e-8
2981.640625	2.852533e-7	3.980191e-8	9.118351e-8
2982.03125	4.062765e-7	2.328244e-8	9.102578e-8
2982.421875	4.053099e-7	7.198925e-8	4.779059e-8
2982.8125	4.381535e-7	3.205809e-8	4.287178e-8
2983.203125	1.663488e-7	4.252204e-8	7.57987e-8
2983.59375	1.917699e-7	5.946498e-9	1.036867e-7
2983.984375	5.425727e-7	4.715958e-8	6.707454e-8
2984.375	5.133459e-7	8.228339e-8	9.56909e-8
2984.765625	4.339764e-7	7.011607e-8	1.557852e-8
2985.15625	2.05841e-7	2.005039e-8	4.254533e-8
2985.546875	1.904832e-7	5.18101e-8	9.328042e-8
2985.9375	2.916608e-7	5.254414e-8	7.1461e-8
2986.328125	6.068196e-7	4.582759e-8	9.012031e-8
2986.71875	3.429069e-7	6.292899e-8	2.117978e-8
2987.109375	2.787594e-7	2.917403e-8	4.059785e-8
2987.5	2.041968e-7	6.792629e-8	8.401076e-8
2987.890625	3.982838e-7	6.419295e-8	9.439307e-8
2988.28125	4.146892e-7	1.554117e-8	8.602905e-8
2988.671875	3.864502e-7	4.801326e-8	2.399793e-8
2989.0625	3.4311e-7	2.418488e-8	5.106575e-8
2989.453125	2.745088e-7	9.160968e-8	6.531803e-8
2989.84375	3.236056e-7	3.567591e-8	8.257246e-8
2990.234375	1.621536e-7	3.448876e-8	9.918417e-8
2990.625	4.352511e-7	3.332473e-8	8.876511e-8
2991.015625	3.785175e-7	2.616605e-8	6.052746e-8
2991.40625	4.117422e-7	5.457051e-8	3.702452e-8
2991.796875	1.943193e-7	2.4581e-8	7.523758e-8
2992.1875	1.901694e-7	7.591486e-8	9.764922e-8
2992.578125	2.557187e-7	2.750574e-8	7.830204e-8
2992.96875	4.650551e-7	5.299238e-8	6.912011e-8
2993.359375	4.868189e-7	2.866089e-8	5.033514e-8
2993.75	3.200561e-7	1.468109e-8	4.287129e-8
2994.140625	1.400119e-7	6.682298e-8	8.996772e-8
2994.53125	4.043856e-7	6.352034e-8	1.017586e-7
2994.921875	4.559696e-7	7.308788e-8	7.439876e-8
2995.3125	4.820815e-7	2.865548e-8	4.177051e-8
2995.703125	2.603983e-7	4.73544e-8	6.714187e-8
2996.09375	9.990391e-8	4.156516e-8	6.601584e-8
2996.484375	2.772877e-7	4.278114e-8	1.063559e-7
2996.875	6.038367e-7	3.390693e-8	9.411006e-8
2997.265625	4.589311e-7	2.637094e-8	6.694869e-8
2997.65625	3.332295e-7	5.035568e-8	3.923373e-8
2998.046875	1.816337e-7	4.759056e-8	5.456283e-8
2998.4375	2.574711e-7	2.540888e-8	1.063467e-7
2998.828125	4.999429e-7	6.677494e-8	8.165326e-8
2999.21875	3.091759e-7	4.551857e-8	6.195567e-8
2999.609375	3.395904e-7	2.899341e-8	2.408895e-8
3000	2.295273e-7	3.322e-8	4.801224e-8
3000.390625	3.341775e-7	4.289608e-8	7.191e-8
3000.78125	2.793867e-7	3.111744e-8	1.094815e-7
3001.171875	3.571247e-7	7.557576e-8	8.887e-8
3001.5625	4.401091e-7	2.757374e-8	3.426706e-8
3001.953125	3.404262e-7	7.647478e-8	5.31295e-8
3002.34375	3.96924e-7	1.387124e-8	5.016512e-8
3002.734375	1.191724e-7	4.172108e-8	9.647744e-8
3003.125	4.000287e-7	8.003437e-8	7.960326e-8
3003.515625	3.356465e-7	2.960106e-8	5.769731e-8
3003.90625	5.787462e-7	3.60498e-8	5.983171e-8
3004.296875	2.552191e-7	4.57636e-8	1.91519e-8
3004.6875	1.736877e-7	4.334143e-8	9.22029e-8
3005.078125	2.979869e-7	5.23916e-8	1.125834e-7
3005.46875	4.460466e-7	7.63029e-9	7.477498e-8
3005.859375	5.263227e-7	4.711604e-8	5.713154e-8
3006.25	4.493035e-7	7.799142e-8	2.445183e-8
3006.640625	1.561643e-7	5.223768e-8	5.935975e-8
3007.03125	2.415032e-7	6.991473e-8	1.040851e-7
3007.421875	4.262569e-7	2.587189e-8	1.132377e-7
3007.8125	5.268166e-7	3.635613e-8	5.945109e-8
3008.203125	3.898849e-7	3.471906e-8	1.461913e-8
3008.59375	1.757376e-7	6.089194e-8	8.538882e-8
3008.984375	2.082372e-7	5.414758e-8	6.839929e-8
3009.375	4.941083e-7	2.959435e-8	1.023082e-7
3009.765625	4.508655e-7	2.253979e-8	9.473158e-8
3010.15625	3.32284e-7	3.411958e-8	5.552234e-8
3010.546875	3.614181e-7	5.179545e-8	4.385264e-8
3010.9375	1.126658e-7	5.001381e-8	7.54166e-8
3011.328125	4.209041e-7	1.889257e-8	8.926736e-8
3011.71875	1.682378e-7	6.439825e-8	8.382352e-8
3012.109375	4.582186e-7	3.788302e-8	4.802775e-8
3012.5	2.760082e-7	4.821232e-8	5.083127e-8
3012.890625	3.875166e-7	4.046323e-8	5.533171e-8
3013.28125	2.337515e-7	3.558383e-8	7.071898e-8
3013.671875	2.922206e-7	8.546232e-8	9.208425e-8
3014.0625	3.786715e-7	4.833847e-8	8.640772e-8
3014.453125	4.384541e-7	7.533067e-8	6.528457e-8
3014.84375	4.012413e-7	1.598589e-8	3.35034e-8
3015.234375	1.474574e-7	4.834001e-8	5.577346e-8
3015.625	2.394796e-7	7.346407e-8	8.989122e-8
3016.015625	4.536697e-7	7.236984e-8	8.366119e-8
3016.40625	4.600901e-7	5.348509e-8	7.587058e-8
3016.796875	4.30292e-7	2.065067e-8	1.731445e-8
3017.1875	1.782376e-7	7.647654e-8	5.407195e-8
3017.578125	2.072197e-7	4.956502e-8	9.96354e-8
3017.96875	3.223287e-7	7.269016e-8	9.837844e-8
3018.359375	6.180956e-7	3.877605e-8	9.083818e-8
3018.75	2.783854e-7	7.036075e-8	2.366489e-8
3019.140625	2.908366e-7	6.412935e-8	3.975172e-8
3019.53125	2.297699e-7	9.685985e-8	8.352767e-8
3019.921875	3.480388e-7	2.18819e-8	8.423202e-8
3020.3125	4.878257e-7	1.821814e-8	8.211305e-8
3020.703125	2.030319e-7	6.59391e-8	5.524995e-8
3021.09375	3.99002e-7	5.261917e-8	5.854373e-8
3021.484375	1.639218e-7	1.048473e-7	4.889624e-8
3021.875	2.926456e-7	3.611017e-8	9.995599e-8
3022.265625	5.598696e-7	2.19008e-8	7.97797e-8
3022.65625	3.725626e-7	6.615707e-8	7.580288e-8
3023.046875	3.209173e-7	2.201098e-8	3.827767e-8
3023.4375	2.475303e-7	1.200187e-7	4.194476e-8
3023.828125	3.333883e-7	5.766515e-9	8.664662e-8
3024.21875	1.711873e-7	1.191272e-7	9.918803e-8
3024.609375	3.789149e-7	2.771941e-8	7.411932e-8
3025	4.602666e-7	5.553175e-8	3.33825e-8
3025.390625	3.554606e-7	5.875738e-8	5.708445e-8
3025.78125	3.067757e-7	3.066162e-8	5.597154e-8
3026.171875	5.855105e-8	1.009731e-7	9.974799e-8
3026.5625	4.7548e-7	8.050856e-8	8.599881e-8
3026.953125	3.580104e-7	8.000301e-8	7.954822e-8
3027.34375	4.803925e-7	8.944424e-9	3.006952e-8
3027.734375	8.127974e-8	5.467859e-8	3.172879e-8
3028.125	1.924952e-7	9.984478e-8	1.167721e-7
3028.515625	3.992503e-7	6.446387e-8	6.919857e-8
3028.90625	4.306456e-7	5.28844e-8	8.127351e-8
3029.296875	5.465976e-7	3.567262e-8	3.182927e-8
3029.6875	1.970968e-7	8.24547e-8	3.04012e-8
3030.078125	1.660617e-7	7.013001e-8	8.267099e-8
3030.46875	3.678479e-7	8.258203e-8	7.735716e-8
3030.859375	3.83796e-7	2.345644e-8	1.194108e-7
3031.25	3.201202e-7	8.524361e-8	2.679807e-8
3031.640625	3.307632e-7	1.124083e-7	2.639529e-8
3032.03125	2.640919e-7	7.0978e-8	5.872959e-8
3032.421875	2.915312e-7	5.801409e-8	8.425922e-8
3032.8125	5.450252e-7	3.530245e-8	1.03995e-7
3033.203125	1.841505e-7	8.055728e-8	7.11946e-8
3033.59375	4.306972e-7	5.869945e-8	3.83538e-8
3033.984375	2.521118e-7	8.484453e-8	5.008017e-8
3034.375	2.102904e-7	6.314382e-8	8.195506e-8
3034.765625	5.485584e-7	3.885438e-9	7.341136e-8
3035.15625	2.750569e-7	9.336676e-8	6.79542e-8
3035.546875	4.637172e-7	4.483841e-8	5.293511e-8
3035.9375	3.818037e-7	1.012032e-7	2.854435e-8
3036.328125	2.558207e-7	3.13457e-8	7.446887e-8
3036.71875	1.955702e-7	6.276009e-8	8.252398e-8
3037.109375	3.428477e-7	9.371803e-8	8.249204e-8
3037.5	4.624837e-7	3.701814e-8	4.422037e-8
3037.890625	3.07481e-7	7.312322e-8	6.380323e-8
3038.28125	4.000884e-7	3.52317e-8	3.869499e-8
3038.671875	1.463922e-7	7.91368e-8	9.77911e-8
3039.0625	3.685807e-7	4.988611e-8	1.000182e-7
3039.453125	4.579261e-7	5.272112e-8	8.476641e-8
3039.84375	4.282525e-7	7.82427e-8	6.017323e-8
3040.234375	2.969073e-7	8.940091e-8	4.317495e-8
3040.625	1.478328e-7	1.05754e-7	8.290674e-8
3041.015625	3.463018e-7	2.791437e-8	9.054347e-8
3041.40625	5.175649e-7	6.832315e-8	8.692859e-8
3041.796875	4.364412e-7	3.237531e-8	5.336928e-8
3042.1875	2.133655e-7	6.478457e-8	2.261272e-8
3042.578125	1.969432e-7	1.090457e-7	6.130068e-8
3042.96875	2.704834e-7	6.423002e-8	8.190069e-8
3043.359375	4.352705e-7	2.829049e-8	1.127307e-7
3043.75	2.735386e-7	9.05317e-8	3.848732e-8
3044.140625	3.429884e-7	6.998476e-8	4.018188e-8
3044.53125	2.923515e-7	9.788117e-8	5.73427e-8
3044.921875	3.543862e-7	7.445314e-8	8.053007e-8
3045.3125	3.859791e-7	1.543149e-8	9.615538e-8
3045.703125	3.659267e-7	8.544226e-8	1.008017e-7
3046.09375	3.580966e-7	8.328666e-8	2.018616e-8
3046.484375	4.067289e-7	5.820338e-8	4.211022e-8
3046.875	3.04923e-7	9.215122e-8	5.429222e-8
3047.265625	5.165069e-7	2.296896e-8	8.469048e-8
3047.65625	3.877915e-7	9.80852e-8	8.742373e-8
3048.046875	4.683613e-7	7.598749e-8	6.079852e-8
3048.4375	4.512718e-7	6.967252e-8	1.330518e-8
3048.828125	2.338333e-7	6.129449e-8	4.990832e-8
3049.21875	2.166613e-7	1.256019e-7	8.781089e-8
3049.609375	2.618106e-7	1.049855e-7	7.13756e-8
3050	5.810571e-7	6.340448e-8	6.766981e-8
3050.390625	3.624592e-7	6.205781e-8	4.746978e-8
3050.78125	4.705792e-7	3.620375e-8	3.106046e-8
3051.171875	1.384156e-7	8.677377e-8	6.513574e-8
3051.5625	3.649436e-7	1.33269e-7	1.066659e-7
3051.953125	4.931834e-7	2.896611e-8	9.234047e-8
3052.34375	5.117286e-7	7.89576e-8	7.586014e-8
3052.734375	2.262691e-7	9.078862e-8	1.411016e-8
3053.125	2.490377e-7	9.349377e-8	6.816917e-8
3053.515625	3.677322e-7	4.401543e-8	9.842209e-8
3053.90625	5.041739e-7	4.357015e-8	7.369749e-8
3054.296875	5.163434e-7	4.543287e-8	5.894764e-8
3054.6875	3.698669e-7	6.46686e-8	3.043254e-8
3055.078125	2.046002e-7	1.391014e-7	4.636108e-8
3055.46875	3.039463e-7	4.275736e-8	8.511566e-8
3055.859375	5.35273e-7	4.61726e-8	9.365402e-8
3056.25	2.6176e-7	9.475599e-8	7.398952e-8
3056.640625	4.192741e-7	5.6675e-8	1.489519e-8
3057.03125	2.986987e-7	1.027842e-7	1.361154e-8
3057.421875	3.474702e-7	6.041172e-8	7.306358e-8
3057.8125	4.365608e-7	4.537467e-8	9.500859e-8
3058.203125	3.400027e-7	1.299321e-7	7.314849e-8
3058.59375	4.266061e-7	6.132879e-8	4.055645e-8
3058.984375	3.89405e-7	1.091487e-7	3.718036e-8
3059.375	3.882681e-7	6.79021e-8	5.361496e-8
3059.765625	4.734831e-7	2.71193e-8	8.959348e-8
3060.15625	3.691233e-7	1.002892e-7	9.548529e-8
3060.546875	4.234412e-7	1.024373e-7	5.42106e-8
3060.9375	5.40636e-7	5.630219e-8	2.562697e-8
3061.328125	3.475425e-7	6.221421e-8	2.634917e-8
3061.71875	1.28881e-7	8.853339e-8	6.928594e-8
3062.109375	4.732304e-7	1.027878e-7	1.110154e-7
3062.5	4.998279e-7	5.160352e-8	7.094983e-8
3062.890625	4.619372e-7	7.762557e-8	4.365314e-8
3063.28125	4.250964e-7	7.774085e-8	3.619504e-8
3063.671875	2.511443e-7	1.226411e-7	5.514849e-8
3064.0625	3.025555e-7	1.188845e-7	9.411642e-8
3064.453125	6.34372e-7	2.344283e-8	6.542163e-8
3064.84375	4.511458e-7	6.854788e-8	6.100544e-8
3065.234375	2.839072e-7	8.546004e-8	2.192576e-8
3065.625	1.960809e-7	1.181664e-7	5.445893e-8
3066.015625	4.387034e-7	9.503134e-8	9.459817e-8
3066.40625	5.278158e-7	3.343107e-8	7.33937e-8
3066.796875	5.343945e-7	5.573614e-8	7.985303e-8
3067.1875	2.561518e-7	7.749175e-8	1.665889e-8
3067.578125	3.160721e-7	1.196381e-7	4.198215e-8
3067.96875	2.81466e-7	6.17452e-8	7.739025e-8
3068.359375	5.229896e-7	3.395847e-8	8.911533e-8
3068.75	4.023771e-7	1.251569e-7	7.794532e-8
3069.140625	3.639184e-7	5.363951e-8	2.5171e-8
3069.53125	3.220687e-7	1.489566e-7	4.938895e-8
3069.921875	3.971469e-7	5.015909e-8	6.600029e-8
3070.3125	4.698589e-7	6.32778e-8	9.832488e-8
3070.703125	3.487837e-7	1.236454e-7	9.0888e-8
3071.09375	4.445919e-7	6.670109e-8	4.197864e-8
3071.484375	3.519234e-7	1.261846e-7	3.168023e-8
3071.875	4.52238e-7	8.242807e-8	4.524596e-8
3072.265625	4.433597e-7	3.147083e-8	8.938365e-8
3072.65625	3.057381e-7	1.399227e-7	8.898168e-8
3073.046875	5.602507e-7	6.335581e-8	5.686268e-8
3073.4375	3.714224e-7	9.774995e-8	4.503965e-8
3073.828125	4.024368e-7	5.998766e-8	2.910455e-8
3074.21875	3.115387e-7	9.107236e-8	7.903561e-8
3074.609375	3.410548e-7	1.080989e-7	7.374486e-8
3075	4.925212e-7	1.092262e-7	1.021327e-7
3075.390625	5.672907e-7	4.985145e-8	2.999058e-8
3075.78125	4.497079e-7	6.608786e-8	3.36072e-8
3076.171875	2.176921e-7	1.290487e-7	4.527774e-8
3076.5625	4.556022e-7	1.104422e-7	1.052067e-7
3076.953125	4.84556e-7	9.158524e-8	8.279416e-8
3077.34375	5.432541e-7	4.973432e-8	4.473126e-8
3077.734375	2.436849e-7	6.314474e-8	1.272277e-8
3078.125	2.846232e-7	1.436089e-7	4.706564e-8
3078.515625	3.950173e-7	1.077932e-7	6.923675e-8
3078.90625	5.719178e-7	4.089254e-8	9.294397e-8
3079.296875	5.421268e-7	6.802197e-8	8.265794e-8
3079.6875	3.967603e-7	8.450807e-8	3.012936e-8
3080.078125	2.13043e-7	1.291727e-7	3.489428e-8
3080.46875	3.819327e-7	9.782693e-8	6.529119e-8
3080.859375	6.09153e-7	1.978887e-8	1.009663e-7
3081.25	3.458064e-7	1.050959e-7	7.355595e-8
3081.640625	3.759743e-7	1.2722e-7	3.447479e-8
3082.03125	4.340745e-7	9.209806e-8	1.879271e-8
3082.421875	3.229681e-7	8.909367e-8	6.789853e-8
3082.8125	5.57006e-7	3.018687e-8	9.12602e-8
3083.203125	4.146287e-7	1.08042e-7	8.469767e-8
3083.59375	4.146274e-7	8.103705e-8	4.183947e-8
3083.984375	3.223056e-7	1.19744e-7	1.807513e-8
3084.375	4.315839e-7	5.58692e-8	3.57422e-8
3084.765625	5.509499e-7	2.156821e-8	6.874652e-8
3085.15625	3.610976e-7	1.308826e-7	9.228409e-8
3085.546875	5.095315e-7	1.025324e-7	5.087901e-8
3085.9375	3.420988e-7	1.088498e-7	2.167033e-8
3086.328125	4.728133e-7	5.749975e-8	4.365219e-8
3086.71875	2.376261e-7	9.710672e-8	8.017083e-8
3087.109375	4.136376e-7	1.274138e-7	7.896542e-8
3087.5	4.843228e-7	7.928811e-8	7.295544e-8
3087.890625	4.522653e-7	8.596928e-8	5.88196e-8
3088.28125	5.56446e-7	9.953882e-8	1.843344e-8
3088.671875	2.399312e-7	9.019062e-8	8.462768e-8
3089.0625	3.522653e-7	1.331739e-7	7.874143e-8
3089.453125	6.206535e-7	7.925338e-8	8.451519e-8
3089.84375	5.303704e-7	7.185237e-8	4.674053e-8
3090.234375	2.361953e-7	8.021202e-8	4.493114e-9
3090.625	3.236354e-7	1.207145e-7	5.226674e-8
3091.015625	4.386147e-7	1.035969e-7	8.671589e-8
3091.40625	4.690767e-7	5.338358e-8	8.131607e-8
3091.796875	7.138426e-7	5.502283e-8	5.454419e-8
3092.1875	3.605238e-7	8.060792e-8	1.539062e-8
3092.578125	2.101325e-7	1.30885e-7	5.683014e-8
3092.96875	4.529728e-7	8.993594e-8	6.170782e-8
3093.359375	5.82299e-7	4.837387e-9	9.077836e-8
3093.75	5.223425e-7	8.497795e-8	7.125921e-8
3094.140625	3.815275e-7	1.120248e-7	4.059323e-8
3094.53125	3.143736e-7	1.480989e-7	3.222951e-8
3094.921875	4.400161e-7	7.193443e-8	7.134227e-8
3095.3125	6.291853e-7	3.758878e-8	8.669344e-8
3095.703125	3.499758e-7	1.273913e-7	6.245494e-8
3096.09375	4.142595e-7	8.374655e-8	5.362193e-8
3096.484375	3.592631e-7	1.449298e-7	2.81523e-8
3096.875	4.185707e-7	6.68194e-8	6.880737e-8
3097.265625	6.613807e-7	3.565332e-8	8.425325e-8
3097.65625	4.866519e-7	1.195198e-7	6.22152e-8
3098.046875	3.637643e-7	9.900425e-8	5.448513e-8
3098.4375	5.475966e-7	1.070645e-7	2.182603e-8
3098.828125	3.698111e-7	4.185768e-8	5.839878e-8
3099.21875	3.360155e-7	1.13256e-7	5.311636e-8
3099.609375	4.285126e-7	1.043313e-7	6.205111e-8
3100	5.149964e-7	6.974725e-8	5.852273e-8
3100.390625	4.460929e-7	1.035499e-7	4.675615e-8
3100.78125	5.184365e-7	3.393228e-8	3.755963e-8
3101.171875	2.41094e-7	1.437339e-7	6.405649e-8
3101.5625	4.480608e-7	9.406005e-8	6.873697e-8
3101.953125	5.058503e-7	9.375162e-8	6.898514e-8
3102.34375	4.481536e-7	7.919277e-8	4.933518e-8
3102.734375	4.242903e-7	9.854142e-8	1.911306e-8
3103.125	2.662463e-7	1.294478e-7	5.875103e-8
3103.515625	4.382293e-7	1.202354e-7	6.858098e-8
3103.90625	6.65442e-7	7.190285e-8	8.081147e-8
3104.296875	5.15522e-7	6.123477e-8	5.257943e-8
3104.6875	2.089239e-7	1.160887e-7	1.654838e-8
3105.078125	3.823561e-7	1.329917e-7	5.845989e-8
3105.46875	3.869286e-7	8.155603e-8	7.423935e-8
3105.859375	6.221574e-7	4.297585e-8	8.173755e-8
3106.25	6.387239e-7	2.344822e-8	7.909569e-8
3106.640625	3.260516e-7	8.628485e-8	1.935925e-8
3107.03125	3.210786e-7	1.534055e-7	4.385378e-8
3107.421875	5.350217e-7	6.873895e-8	7.052203e-8
3107.8125	4.986213e-7	4.637315e-8	7.194615e-8
3108.203125	3.896163e-7	1.16199e-7	5.424453e-8
3108.59375	3.059158e-7	1.158575e-7	3.461406e-8
3108.984375	3.544444e-7	1.274328e-7	3.816666e-8
3109.375	4.988311e-7	6.277166e-8	6.344396e-8
3109.765625	6.767626e-7	6.56454e-8	8.226235e-8
3110.15625	4.09642e-7	1.288961e-7	5.686704e-8
3110.546875	4.676651e-7	9.371416e-8	6.061042e-8
3110.9375	4.125198e-7	1.093107e-7	2.79362e-8
3111.328125	4.126729e-7	4.228171e-8	5.484779e-8
3111.71875	4.359573e-7	1.203479e-7	6.580215e-8
3112.109375	3.234513e-7	1.044485e-7	5.939084e-8
3112.5	4.930321e-7	1.227955e-7	8.335564e-8
3112.890625	4.72047e-7	8.868193e-8	8.544519e-9
3113.28125	3.766212e-7	4.408268e-8	6.257784e-8
3113.671875	4.347767e-7	1.386307e-7	9.562839e-8
3114.0625	4.460704e-7	1.146285e-7	5.895592e-8
3114.453125	4.526796e-7	1.098042e-7	5.873855e-8
3114.84375	5.00321e-7	5.643987e-8	2.546339e-8
3115.234375	3.229767e-7	8.340658e-8	3.432434e-8
3115.625	3.555041e-7	1.487724e-7	6.974066e-8
3116.015625	4.603027e-7	7.298766e-8	8.663249e-8
3116.40625	6.013076e-7	8.461477e-8	5.620716e-8
3116.796875	4.767093e-7	8.203846e-8	5.516442e-8
3117.1875	3.548392e-7	8.022471e-8	1.893829e-8
3117.578125	2.994194e-7	1.68201e-7	8.59405e-8
3117.96875	5.547683e-7	9.059939e-8	8.644389e-8
3118.359375	6.183732e-7	5.978671e-8	8.217704e-8
3118.75	2.30948e-7	5.171249e-8	2.946325e-8
3119.140625	4.09001e-7	1.334198e-7	3.297749e-8
3119.53125	2.491124e-7	1.455037e-7	5.93585e-8
3119.921875	5.120296e-7	7.664298e-8	8.360733e-8
3120.3125	7.226686e-7	7.383201e-8	8.612899e-8
3120.703125	2.87292e-7	8.439515e-8	6.500729e-8
3121.09375	3.380804e-7	1.435177e-7	3.810823e-8
3121.484375	4.374254e-7	1.33109e-7	3.898542e-8
3121.875	5.550516e-7	5.317444e-8	7.961616e-8
3122.265625	6.25593e-7	8.207737e-8	9.529486e-8
3122.65625	4.865218e-7	7.095432e-8	5.678875e-8
