Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
185.546875	7.90195e-5	8.853244e-5	7.49445e-5
185.9375	7.804568e-5	8.661412e-5	7.335017e-5
186.328125	6.528497e-5	6.516933e-5	5.557591e-5
186.71875	5.655531e-5	5.146726e-5	4.471192e-5
187.109375	7.260475e-5	7.845512e-5	6.721307e-5
187.5	7.90659e-5	8.921653e-5	7.600916e-5
187.890625	7.279486e-5	7.883638e-5	6.724897e-5
188.28125	5.666484e-5	5.169393e-5	4.464727e-5
188.671875	6.368286e-5	6.359635e-5	5.556017e-5
189.0625	7.646343e-5	8.508901e-5	7.371841e-5
189.453125	7.745808e-5	8.709362e-5	7.536382e-5
189.84375	6.636477e-5	6.838544e-5	5.929852e-5
190.234375	5.282128e-5	4.610266e-5	4.08982e-5
190.625	6.974242e-5	7.466115e-5	6.549007e-5
191.015625	7.77078e-5	8.809133e-5	7.701985e-5
191.40625	7.292177e-5	8.036918e-5	7.022586e-5
191.796875	5.772257e-5	5.491681e-5	4.817633e-5
192.1875	5.940527e-5	5.864104e-5	5.165364e-5
192.578125	7.26932e-5	8.116226e-5	7.141712e-5
192.96875	7.507639e-5	8.527098e-5	7.494638e-5
193.359375	6.553144e-5	6.912024e-5	6.058198e-5
193.75	4.602621e-5	4.03971e-5	3.525749e-5
194.140625	6.383484e-5	6.821372e-5	5.974523e-5
194.53125	7.269609e-5	8.295846e-5	7.280774e-5
194.921875	6.973851e-5	7.805898e-5	6.835245e-5
195.3125	5.648949e-5	5.609225e-5	4.877644e-5
195.703125	5.312385e-5	5.149271e-5	4.506127e-5
196.09375	6.65738e-5	7.426193e-5	6.484584e-5
196.484375	7.036113e-5	8.093156e-5	7.05835e-5
196.875	6.311444e-5	6.840178e-5	5.92912e-5
197.265625	4.780593e-5	4.266869e-5	3.665447e-5
197.65625	5.826375e-5	6.116013e-5	5.30847e-5
198.046875	6.790875e-5	7.743481e-5	6.717296e-5
198.4375	6.703377e-5	7.609551e-5	6.571582e-5
198.828125	5.608796e-5	5.720587e-5	4.905326e-5
199.21875	4.853804e-5	4.55732e-5	3.89144e-5
199.609375	6.23346e-5	6.893355e-5	5.912824e-5
200	6.790914e-5	7.820652e-5	6.679424e-5
200.390625	6.23856e-5	6.868976e-5	5.855978e-5
200.78125	4.867086e-5	4.508846e-5	3.819797e-5
201.171875	5.47831e-5	5.620236e-5	4.746428e-5
201.5625	6.542927e-5	7.447517e-5	6.283966e-5
201.953125	6.631193e-5	7.559763e-5	6.376926e-5
202.34375	5.682073e-5	5.915812e-5	4.987541e-5
202.734375	4.589754e-5	4.107927e-5	3.395816e-5
203.125	6.01299e-5	6.56167e-5	5.448705e-5
203.515625	6.685868e-5	7.68897e-5	6.396868e-5
203.90625	6.29361e-5	6.992494e-5	5.835301e-5
204.296875	5.028907e-5	4.82064e-5	4.024239e-5
204.6875	5.283007e-5	5.27258e-5	4.306623e-5
205.078125	6.470871e-5	7.2852e-5	6.0001e-5
205.46875	6.704866e-5	7.664961e-5	6.360814e-5
205.859375	5.8984e-5	6.277538e-5	5.212467e-5
206.25	4.268666e-5	3.732822e-5	3.046032e-5
206.640625	6.000406e-5	6.378452e-5	5.257674e-5
207.03125	6.883327e-5	7.842873e-5	6.526941e-5
207.421875	6.681511e-5	7.489896e-5	6.247775e-5
207.8125	5.482767e-5	5.451636e-5	4.530124e-5
208.203125	5.319932e-5	5.097049e-5	4.20517e-5
208.59375	6.752303e-5	7.451801e-5	6.241262e-5
208.984375	7.232997e-5	8.229772e-5	6.925849e-5
209.375	6.518158e-5	7.035182e-5	5.909055e-5
209.765625	4.934703e-5	4.373176e-5	3.654704e-5
210.15625	6.202916e-5	6.417084e-5	5.384097e-5
210.546875	7.306362e-5	8.241693e-5	6.955365e-5
210.9375	7.237574e-5	8.11596e-5	6.852222e-5
211.328125	6.022203e-5	6.079633e-5	5.121311e-5
211.71875	5.264344e-5	4.861212e-5	4.023709e-5
212.109375	6.818914e-5	7.43123e-5	6.213624e-5
212.5	7.410502e-5	8.387359e-5	7.043149e-5
212.890625	6.769686e-5	7.29715e-5	6.135824e-5
213.28125	5.179683e-5	4.704571e-5	3.941057e-5
213.671875	5.854413e-5	5.945919e-5	4.877381e-5
214.0625	7.002695e-5	7.80821e-5	6.458137e-5
214.453125	7.02597e-5	7.8215e-5	6.484998e-5
214.84375	5.926024e-5	6.012451e-5	4.98228e-5
215.234375	4.665204e-5	4.143901e-5	3.330921e-5
215.625	6.137542e-5	6.557391e-5	5.316775e-5
216.015625	6.788952e-5	7.585192e-5	6.189915e-5
216.40625	6.316988e-5	6.810392e-5	5.556837e-5
216.796875	4.948152e-5	4.605923e-5	3.754369e-5
217.1875	5.061954e-5	4.941727e-5	3.970928e-5
217.578125	6.172876e-5	6.739712e-5	5.447313e-5
217.96875	6.339505e-5	7.002742e-5	5.666354e-5
218.359375	5.480743e-5	5.619299e-5	4.540286e-5
218.75	3.884586e-5	3.222908e-5	2.622472e-5
219.140625	5.275934e-5	5.422343e-5	4.381666e-5
219.53125	5.955966e-5	6.536854e-5	5.263192e-5
219.921875	5.646288e-5	6.05936e-5	4.866681e-5
220.3125	4.507317e-5	4.211858e-5	3.414422e-5
220.703125	4.167715e-5	3.837569e-5	3.080284e-5
221.09375	5.113208e-5	5.427115e-5	4.300705e-5
221.484375	5.273419e-5	5.721696e-5	4.509733e-5
221.875	4.587618e-5	4.61468e-5	3.66945e-5
222.265625	3.384916e-5	2.69003e-5	2.207995e-5
222.65625	3.962139e-5	3.907023e-5	3.003723e-5
223.046875	4.416295e-5	4.715683e-5	3.583718e-5
223.4375	4.155378e-5	4.326036e-5	3.29726e-5
223.828125	3.325279e-5	3.010336e-5	2.344346e-5
224.21875	2.774215e-5	2.384454e-5	1.778075e-5
224.609375	3.298787e-5	3.363164e-5	2.434014e-5
225	3.351983e-5	3.503182e-5	2.523021e-5
225.390625	2.914397e-5	2.818297e-5	2.062779e-5
225.78125	2.17917e-5	1.676692e-5	1.297557e-5
226.171875	2.246718e-5	2.078371e-5	1.439452e-5
226.5625	2.440272e-5	2.47276e-5	1.679372e-5
226.953125	2.271905e-5	2.268113e-5	1.552709e-5
227.34375	1.832558e-5	1.59326e-5	1.135548e-5
227.734375	1.409137e-5	1.107265e-5	7.599199e-6
228.125	1.603306e-5	1.549893e-5	9.94059e-6
228.515625	1.592896e-5	1.607628e-5	1.028223e-5
228.90625	1.383e-5	1.311114e-5	8.59053e-6
229.296875	1.052364e-5	8.143294e-6	5.809974e-6
229.6875	1.001636e-5	9.163276e-6	5.518343e-6
230.078125	1.079165e-5	1.127431e-5	6.588118e-6
230.46875	1.035796e-5	1.114883e-5	6.579973e-6
230.859375	8.885383e-6	8.829844e-6	5.588642e-6
231.25	6.777681e-6	6.193904e-6	3.661914e-6
231.640625	8.397411e-6	9.558079e-6	5.655652e-6
232.03125	9.785611e-6	1.196097e-5	7.113163e-6
232.421875	1.01787e-5	1.178131e-5	7.49108e-6
232.8125	8.748044e-6	9.039977e-6	6.334244e-6
233.203125	8.232825e-6	9.179849e-6	6.332261e-6
233.59375	1.152637e-5	1.37593e-5	9.353318e-6
233.984375	1.341138e-5	1.584957e-5	1.089558e-5
234.375	1.288477e-5	1.416656e-5	1.012088e-5
234.765625	1.012974e-5	9.225751e-6	7.426313e-6
235.15625	1.273838e-5	1.423552e-5	1.052632e-5
235.546875	1.631301e-5	1.88035e-5	1.373706e-5
235.9375	1.708384e-5	1.904516e-5	1.418162e-5
236.328125	1.486632e-5	1.471782e-5	1.165741e-5
236.71875	1.274814e-5	1.240145e-5	1.017908e-5
237.109375	1.754483e-5	1.936257e-5	1.495027e-5
237.5	2.009192e-5	2.241013e-5	1.728139e-5
237.890625	1.920672e-5	1.99709e-5	1.596497e-5
238.28125	1.544609e-5	1.322809e-5	1.16939e-5
238.671875	1.709272e-5	1.737422e-5	1.433985e-5
239.0625	2.124985e-5	2.319937e-5	1.858263e-5
239.453125	2.212716e-5	2.3667e-5	1.912918e-5
239.84375	1.931532e-5	1.855586e-5	1.586815e-5
240.234375	1.527084e-5	1.296302e-5	1.183629e-5
240.625	2.025891e-5	2.108585e-5	1.755563e-5
241.015625	2.286682e-5	2.457691e-5	2.015248e-5
241.40625	2.19169e-5	2.206696e-5	1.883647e-5
241.796875	1.791058e-5	1.493568e-5	1.41025e-5
242.1875	1.782818e-5	1.666812e-5	1.459184e-5
242.578125	2.161094e-5	2.263009e-5	1.898153e-5
242.96875	2.245996e-5	2.339094e-5	1.996692e-5
243.359375	2.004347e-5	1.878687e-5	1.695276e-5
243.75	1.479813e-5	1.169824e-5	1.107725e-5
244.140625	1.911934e-5	1.865079e-5	1.630941e-5
244.53125	2.150696e-5	2.233268e-5	1.921917e-5
244.921875	2.074956e-5	2.074292e-5	1.8511e-5
245.3125	1.7352e-5	1.463845e-5	1.419978e-5
245.703125	1.612569e-5	1.358716e-5	1.268483e-5
246.09375	1.922005e-5	1.915235e-5	1.684433e-5
246.484375	1.995155e-5	2.040406e-5	1.807871e-5
246.875	1.792525e-5	1.686885e-5	1.567578e-5
247.265625	1.42409e-5	1.013935e-5	1.089591e-5
247.65625	1.616722e-5	1.473485e-5	1.325239e-5
248.046875	1.779147e-5	1.802428e-5	1.586188e-5
248.4375	1.718129e-5	1.704376e-5	1.562435e-5
248.828125	1.462536e-5	1.241288e-5	1.227203e-5
249.21875	1.290521e-5	1.003261e-5	9.512333e-6
249.609375	1.505452e-5	1.454379e-5	1.290857e-5
250	1.548491e-5	1.559248e-5	1.415669e-5
250.390625	1.414142e-5	1.32581e-5	1.261681e-5
250.78125	1.154421e-5	8.258236e-6	9.041129e-6
251.171875	1.220986e-5	1.050112e-5	9.498002e-6
251.5625	1.336797e-5	1.32697e-5	1.187667e-5
251.953125	1.302844e-5	1.287632e-5	1.195252e-5
252.34375	1.13289e-5	9.548107e-6	9.660316e-6
252.734375	9.43914e-6	6.625454e-6	6.649793e-6
253.125	1.102665e-5	1.02397e-5	9.366798e-6
253.515625	1.145443e-5	1.148749e-5	1.054037e-5
253.90625	1.067645e-5	1.004347e-5	9.753366e-6
254.296875	8.866326e-6	6.602975e-6	7.239874e-6
254.6875	8.995165e-6	7.218111e-6	7.172538e-6
255.078125	1.019573e-5	9.821712e-6	9.412181e-6
255.46875	1.026401e-5	1.017831e-5	9.76317e-6
255.859375	9.141861e-6	8.176511e-6	8.228953e-6
256.25	7.13618e-6	4.743607e-6	5.521405e-6
256.640625	9.251733e-6	8.16008e-6	8.320219e-6
257.03125	1.009362e-5	1.012053e-5	9.824184e-6
257.421875	9.803443e-6	9.70132e-6	9.386879e-6
257.8125	8.239273e-6	7.204625e-6	7.14159e-6
258.203125	8.257849e-6	6.173528e-6	7.129907e-6
258.59375	1.005776e-5	9.861988e-6	9.747312e-6
258.984375	1.081565e-5	1.129674e-5	1.085421e-5
259.375	9.874891e-6	1.012698e-5	9.519453e-6
259.765625	7.898976e-6	6.525691e-6	6.409379e-6
260.15625	1.005931e-5	9.837041e-6	9.325659e-6
260.546875	1.170447e-5	1.319712e-5	1.178062e-5
260.9375	1.221833e-5	1.35045e-5	1.2197e-5
261.328125	1.044262e-5	1.055592e-5	9.541523e-6
261.71875	9.572151e-6	8.598307e-6	8.488961e-6
262.109375	1.278468e-5	1.374007e-5	1.266298e-5
262.5	1.438758e-5	1.64719e-5	1.441596e-5
262.890625	1.345043e-5	1.497114e-5	1.300383e-5
263.28125	1.037924e-5	9.941407e-6	9.045473e-6
263.671875	1.257009e-5	1.310189e-5	1.191646e-5
264.0625	1.57618e-5	1.80761e-5	1.571702e-5
264.453125	1.629983e-5	1.897949e-5	1.617405e-5
264.84375	1.390966e-5	1.52862e-5	1.3192e-5
265.234375	1.132103e-5	1.036065e-5	9.974332e-6
265.625	1.589919e-5	1.810554e-5	1.555547e-5
266.015625	1.821625e-5	2.163408e-5	1.828354e-5
266.40625	1.718039e-5	1.99173e-5	1.6887e-5
266.796875	1.330835e-5	1.338795e-5	1.219498e-5
267.1875	1.448777e-5	1.574551e-5	1.355837e-5
267.578125	1.83357e-5	2.187201e-5	1.825423e-5
267.96875	1.903265e-5	2.294428e-5	1.90795e-5
268.359375	1.645036e-5	1.86043e-5	1.595821e-5
268.75	1.151896e-5	1.153606e-5	1.030409e-5
269.140625	1.671836e-5	1.945585e-5	1.627518e-5
269.53125	1.927405e-5	2.360705e-5	1.936878e-5
269.921875	1.852005e-5	2.216726e-5	1.856492e-5
270.3125	1.472325e-5	1.590597e-5	1.384139e-5
270.703125	1.41882e-5	1.521975e-5	1.32718e-5
271.09375	1.817199e-5	2.187769e-5	1.815442e-5
271.484375	1.933564e-5	2.369319e-5	1.954602e-5
271.875	1.708991e-5	1.999816e-5	1.698743e-5
272.265625	1.257005e-5	1.238759e-5	1.137653e-5
272.65625	1.585797e-5	1.814724e-5	1.541874e-5
273.046875	1.856431e-5	2.268756e-5	1.868544e-5
273.4375	1.818018e-5	2.189396e-5	1.84113e-5
273.828125	1.492437e-5	1.618819e-5	1.432933e-5
274.21875	1.272002e-5	1.284715e-5	1.179661e-5
274.609375	1.644417e-5	1.953299e-5	1.620016e-5
275	1.776102e-5	2.157827e-5	1.795158e-5
275.390625	1.614561e-5	1.852079e-5	1.594852e-5
275.78125	1.244116e-5	1.188108e-5	1.125029e-5
276.171875	1.349637e-5	1.492851e-5	1.287082e-5
276.5625	1.601714e-5	1.910554e-5	1.583472e-5
276.953125	1.616098e-5	1.881642e-5	1.583077e-5
277.34375	1.369734e-5	1.423652e-5	1.272677e-5
277.734375	1.02672e-5	9.761312e-6	9.251542e-6
278.125	1.334351e-5	1.486732e-5	1.252548e-5
278.515625	1.461381e-5	1.670308e-5	1.383787e-5
278.90625	1.356455e-5	1.453361e-5	1.22602e-5
279.296875	1.067616e-5	9.458628e-6	9.058588e-6
279.6875	1.012365e-5	9.824044e-6	9.068137e-6
280.078125	1.225613e-5	1.294847e-5	1.084567e-5
280.46875	1.24995e-5	1.307192e-5	1.066864e-5
280.859375	1.087251e-5	1.014752e-5	8.927448e-6
281.25	8.209597e-6	5.369304e-6	6.637749e-6
281.640625	1.032372e-5	9.508524e-6	8.801429e-6
282.03125	1.194598e-5	1.162797e-5	9.898732e-6
282.421875	1.16693e-5	1.109985e-5	9.71749e-6
282.8125	9.702751e-6	8.068128e-6	8.186225e-6
283.203125	9.764237e-6	7.919823e-6	8.646748e-6
283.59375	1.288077e-5	1.230888e-5	1.168568e-5
283.984375	1.437605e-5	1.442386e-5	1.352739e-5
284.375	1.360357e-5	1.325524e-5	1.301722e-5
284.765625	1.065888e-5	8.998585e-6	9.645588e-6
285.15625	1.483667e-5	1.41385e-5	1.426663e-5
285.546875	1.84797e-5	1.940733e-5	1.867162e-5
285.9375	1.928042e-5	2.050851e-5	1.973526e-5
286.328125	1.678599e-5	1.655141e-5	1.638116e-5
286.71875	1.555849e-5	1.403806e-5	1.455514e-5
287.109375	2.126446e-5	2.236915e-5	2.157442e-5
287.5	2.418346e-5	2.659434e-5	2.520499e-5
287.890625	2.288467e-5	2.426593e-5	2.329629e-5
288.28125	1.795192e-5	1.64292e-5	1.657863e-5
288.671875	2.100032e-5	2.116355e-5	2.043857e-5
289.0625	2.60226e-5	2.862378e-5	2.65819e-5
289.453125	2.68595e-5	2.950547e-5	2.740246e-5
289.84375	2.311437e-5	2.335885e-5	2.226465e-5
290.234375	1.799703e-5	1.634111e-5	1.623823e-5
290.625	2.453171e-5	2.636262e-5	2.421273e-5
291.015625	2.78371e-5	3.10857e-5	2.794983e-5
291.40625	2.641983e-5	2.836618e-5	2.567826e-5
291.796875	2.088521e-5	1.933724e-5	1.864154e-5
292.1875	2.086374e-5	2.105022e-5	1.948111e-5
292.578125	2.618339e-5	2.90036e-5	2.551904e-5
292.96875	2.748304e-5	3.033798e-5	2.650576e-5
293.359375	2.40281e-5	2.428891e-5	2.199781e-5
293.75	1.724434e-5	1.38465e-5	1.400373e-5
294.140625	2.254294e-5	2.40986e-5	2.112449e-5
294.53125	2.61354e-5	2.912135e-5	2.459186e-5
294.921875	2.525887e-5	2.699403e-5	2.295626e-5
295.3125	2.035361e-5	1.895056e-5	1.718033e-5
295.703125	1.778252e-5	1.751159e-5	1.586489e-5
296.09375	2.296721e-5	2.511104e-5	2.098821e-5
296.484375	2.467322e-5	2.698858e-5	2.206798e-5
296.875	2.212704e-5	2.262299e-5	1.889545e-5
297.265625	1.639551e-5	1.348668e-5	1.292464e-5
297.65625	1.907937e-5	1.967013e-5	1.683331e-5
298.046875	2.28275e-5	2.488397e-5	2.003216e-5
298.4375	2.272248e-5	2.42016e-5	1.933403e-5
298.828125	1.871921e-5	1.789001e-5	1.526213e-5
299.21875	1.474189e-5	1.359464e-5	1.285161e-5
299.609375	2.00019e-5	2.094643e-5	1.727768e-5
300	2.215008e-5	2.37533e-5	1.86416e-5
300.390625	2.036737e-5	2.069028e-5	1.658086e-5
300.78125	1.525984e-5	1.327104e-5	1.187702e-5
301.171875	1.644856e-5	1.609229e-5	1.424854e-5
301.5625	2.051111e-5	2.153756e-5	1.738321e-5
301.953125	2.100105e-5	2.203162e-5	1.736301e-5
302.34375	1.768968e-5	1.71615e-5	1.418748e-5
302.734375	1.301213e-5	1.100442e-5	1.134867e-5
303.125	1.81729e-5	1.849839e-5	1.58298e-5
303.515625	2.076496e-5	2.208169e-5	1.795176e-5
303.90625	1.955321e-5	2.017503e-5	1.649103e-5
304.296875	1.512418e-5	1.372153e-5	1.236557e-5
304.6875	1.562787e-5	1.502222e-5	1.391905e-5
305.078125	1.990723e-5	2.127119e-5	1.794497e-5
305.46875	2.09656e-5	2.269627e-5	1.890032e-5
305.859375	1.835641e-5	1.859963e-5	1.615597e-5
306.25	1.321413e-5	1.088384e-5	1.108254e-5
306.640625	1.893142e-5	1.982374e-5	1.776862e-5
307.03125	2.233965e-5	2.496281e-5	2.146308e-5
307.421875	2.203554e-5	2.418482e-5	2.095595e-5
307.8125	1.804404e-5	1.761572e-5	1.634092e-5
308.203125	1.7628e-5	1.710673e-5	1.660913e-5
308.59375	2.310923e-5	2.570864e-5	2.288718e-5
308.984375	2.525583e-5	2.870894e-5	2.51545e-5
309.375	2.294379e-5	2.458464e-5	2.21242e-5
309.765625	1.732601e-5	1.471287e-5	1.532378e-5
310.15625	2.192396e-5	2.315313e-5	2.151412e-5
310.546875	2.622427e-5	2.976037e-5	2.642024e-5
310.9375	2.606134e-5	2.917791e-5	2.597509e-5
311.328125	2.173325e-5	2.16711e-5	2.051613e-5
311.71875	1.864099e-5	1.772957e-5	1.773692e-5
312.109375	2.439419e-5	2.692201e-5	2.442001e-5
312.5	2.662466e-5	3.019607e-5	2.668646e-5
312.890625	2.436447e-5	2.601822e-5	2.367129e-5
313.28125	1.866878e-5	1.648658e-5	1.697985e-5
313.671875	2.05702e-5	2.107501e-5	2.012255e-5
314.0625	2.45315e-5	2.741538e-5	2.44416e-5
314.453125	2.465068e-5	2.699e-5	2.410155e-5
314.84375	2.074103e-5	2.048074e-5	1.950425e-5
315.234375	1.564183e-5	1.358547e-5	1.483507e-5
315.625	2.048508e-5	2.163043e-5	1.995024e-5
316.015625	2.255447e-5	2.453804e-5	2.17824e-5
316.40625	2.087749e-5	2.162788e-5	1.960886e-5
316.796875	1.614737e-5	1.418822e-5	1.455992e-5
317.1875	1.572963e-5	1.49608e-5	1.487625e-5
317.578125	1.9071e-5	1.993237e-5	1.79096e-5
317.96875	1.940749e-5	2.007516e-5	1.795189e-5
318.359375	1.656232e-5	1.566283e-5	1.490318e-5
318.75	1.151978e-5	8.929602e-6	1.046375e-5
319.140625	1.504893e-5	1.457451e-5	1.37928e-5
319.53125	1.690078e-5	1.709147e-5	1.51523e-5
319.921875	1.582086e-5	1.527065e-5	1.384206e-5
320.3125	1.242686e-5	1.005701e-5	1.071275e-5
320.703125	1.09937e-5	9.41155e-6	9.946672e-6
321.09375	1.361869e-5	1.304413e-5	1.16717e-5
321.484375	1.401358e-5	1.33444e-5	1.150806e-5
321.875	1.209018e-5	1.040509e-5	9.766757e-6
322.265625	8.790284e-6	5.830149e-6	7.371335e-6
322.65625	1.059595e-5	9.277315e-6	8.912264e-6
323.046875	1.221067e-5	1.132569e-5	9.950063e-6
323.4375	1.197539e-5	1.080345e-5	9.565716e-6
323.828125	1.001998e-5	8.043848e-6	8.10517e-6
324.21875	9.067483e-6	6.809822e-6	8.021304e-6
324.609375	1.182442e-5	1.054323e-5	1.068758e-5
325	1.331224e-5	1.256211e-5	1.216663e-5
325.390625	1.257519e-5	1.169892e-5	1.162949e-5
325.78125	1.008866e-5	7.891469e-6	9.189691e-6
326.171875	1.245744e-5	1.063422e-5	1.196592e-5
326.5625	1.539901e-5	1.504306e-5	1.560718e-5
326.953125	1.613775e-5	1.617939e-5	1.65288e-5
327.34375	1.435817e-5	1.329804e-5	1.451747e-5
327.734375	1.251234e-5	9.655759e-6	1.180299e-5
328.125	1.712519e-5	1.691099e-5	1.775553e-5
328.515625	1.983534e-5	2.086022e-5	2.113073e-5
328.90625	1.927918e-5	1.984666e-5	2.065662e-5
329.296875	1.58466e-5	1.442654e-5	1.590401e-5
329.6875	1.733278e-5	1.668415e-5	1.77454e-5
330.078125	2.200978e-5	2.383578e-5	2.382412e-5
330.46875	2.363555e-5	2.617845e-5	2.549286e-5
330.859375	2.139307e-5	2.194367e-5	2.246385e-5
331.25	1.609128e-5	1.395193e-5	1.490058e-5
331.640625	2.249622e-5	2.440076e-5	2.348671e-5
332.03125	2.631285e-5	3.015245e-5	2.806601e-5
332.421875	2.590344e-5	2.888688e-5	2.740777e-5
332.8125	2.142479e-5	2.125336e-5	2.158416e-5
333.203125	2.069768e-5	2.092824e-5	2.0687e-5
333.59375	2.652341e-5	3.039603e-5	2.795411e-5
333.984375	2.858124e-5	3.346409e-5	3.044384e-5
334.375	2.61696e-5	2.900342e-5	2.71884e-5
334.765625	2.011489e-5	1.81362e-5	1.931285e-5
335.15625	2.490512e-5	2.726543e-5	2.538176e-5
335.546875	2.96114e-5	3.468778e-5	3.092429e-5
335.9375	2.963245e-5	3.450613e-5	3.062084e-5
336.328125	2.475128e-5	2.613984e-5	2.486846e-5
336.71875	2.123653e-5	2.097157e-5	2.122715e-5
337.109375	2.777803e-5	3.156266e-5	2.835901e-5
337.5	3.058352e-5	3.57698e-5	3.1172e-5
337.890625	2.809231e-5	3.120648e-5	2.814352e-5
338.28125	2.161374e-5	2.009721e-5	2.052733e-5
338.671875	2.35493e-5	2.490804e-5	2.330424e-5
339.0625	2.825051e-5	3.246654e-5	2.784644e-5
339.453125	2.809215e-5	3.21295e-5	2.733117e-5
339.84375	2.366493e-5	2.425044e-5	2.272275e-5
340.234375	1.818977e-5	1.639281e-5	1.716347e-5
340.625	2.366703e-5	2.597485e-5	2.216327e-5
341.015625	2.627203e-5	2.930999e-5	2.404211e-5
341.40625	2.432653e-5	2.577272e-5	2.201251e-5
341.796875	1.904971e-5	1.708563e-5	1.72799e-5
342.1875	1.95354e-5	1.909194e-5	1.750894e-5
342.578125	2.383511e-5	2.568347e-5	2.081585e-5
342.96875	2.476967e-5	2.661658e-5	2.155668e-5
343.359375	2.175391e-5	2.163548e-5	1.950927e-5
343.75	1.694527e-5	1.308619e-5	1.48584e-5
344.140625	2.298882e-5	2.323067e-5	2.047423e-5
344.53125	2.665522e-5	2.892192e-5	2.437617e-5
344.921875	2.633454e-5	2.816012e-5	2.491881e-5
345.3125	2.19595e-5	2.074791e-5	2.099892e-5
345.703125	2.267542e-5	2.103057e-5	2.104284e-5
346.09375	2.910433e-5	3.144501e-5	2.85085e-5
346.484375	3.183703e-5	3.552608e-5	3.269015e-5
346.875	2.93022e-5	3.111103e-5	3.040001e-5
347.265625	2.278692e-5	1.971781e-5	2.191877e-5
347.65625	3.018585e-5	3.125556e-5	3.005636e-5
348.046875	3.58722e-5	4.057849e-5	3.795982e-5
348.4375	3.583214e-5	4.043146e-5	3.899685e-5
348.828125	3.049023e-5	3.087607e-5	3.202809e-5
349.21875	2.779045e-5	2.625582e-5	2.720873e-5
349.609375	3.638215e-5	4.011424e-5	3.841931e-5
350	3.883157e-5	4.463197e-5	4.285861e-5
350.390625	3.687743e-5	4.05452e-5	4.037208e-5
350.78125	2.884908e-5	2.68371e-5	2.90747e-5
351.171875	3.296747e-5	3.435045e-5	3.390831e-5
351.5625	3.984104e-5	4.540477e-5	4.353741e-5
351.953125	4.055636e-5	4.616442e-5	4.478027e-5
352.34375	3.464174e-5	3.604756e-5	3.666441e-5
352.734375	2.695122e-5	2.53936e-5	2.630212e-5
353.125	3.584741e-5	3.948787e-5	3.778771e-5
353.515625	3.97985e-5	4.570133e-5	4.337591e-5
353.90625	3.726487e-5	4.091169e-5	3.970008e-5
354.296875	2.901379e-5	2.753967e-5	2.881775e-5
354.6875	2.860621e-5	2.929035e-5	2.853666e-5
355.078125	3.481731e-5	3.944404e-5	3.613223e-5
355.46875	3.564402e-5	4.025458e-5	3.677218e-5
355.859375	3.051223e-5	3.172496e-5	3.020438e-5
356.25	2.039052e-5	1.763946e-5	1.892535e-5
356.640625	2.764046e-5	2.944762e-5	2.653988e-5
357.03125	3.104897e-5	3.475819e-5	2.989729e-5
357.421875	2.941649e-5	3.180471e-5	2.768996e-5
357.8125	2.327511e-5	2.205126e-5	2.100699e-5
358.203125	2.057236e-5	1.901476e-5	1.841094e-5
358.59375	2.595674e-5	2.730161e-5	2.295685e-5
358.984375	2.731818e-5	2.931515e-5	2.385572e-5
359.375	2.407476e-5	2.432668e-5	2.059445e-5
359.765625	1.780512e-5	1.459258e-5	1.482171e-5
360.15625	2.115966e-5	2.039102e-5	1.767725e-5
360.546875	2.512068e-5	2.624069e-5	2.117303e-5
360.9375	2.494394e-5	2.567809e-5	2.148e-5
361.328125	2.078106e-5	1.94462e-5	1.7749e-5
361.71875	1.804865e-5	1.513692e-5	1.487584e-5
362.109375	2.369091e-5	2.410213e-5	2.053836e-5
362.5	2.641214e-5	2.807986e-5	2.440715e-5
362.890625	2.481721e-5	2.549819e-5	2.345759e-5
363.28125	1.967587e-5	1.756272e-5	1.731212e-5
363.671875	2.294613e-5	2.249723e-5	2.047574e-5
364.0625	2.858459e-5	3.12534e-5	2.828733e-5
364.453125	3.020451e-5	3.318167e-5	3.105431e-5
364.84375	2.649397e-5	2.725616e-5	2.665491e-5
365.234375	2.177239e-5	1.926855e-5	1.982491e-5
365.625	2.996058e-5	3.23889e-5	3.021982e-5
366.015625	3.46134e-5	3.980215e-5	3.761995e-5
366.40625	3.359658e-5	3.770989e-5	3.665693e-5
366.796875	2.743268e-5	2.661576e-5	2.748693e-5
367.1875	2.901451e-5	2.985201e-5	2.892751e-5
367.578125	3.689109e-5	4.286898e-5	4.067097e-5
367.96875	3.921729e-5	4.630782e-5	4.473633e-5
368.359375	3.523725e-5	3.851435e-5	3.852971e-5
368.75	2.553631e-5	2.28365e-5	2.50988e-5
369.140625	3.572378e-5	4.004943e-5	3.846054e-5
369.53125	4.174238e-5	4.971142e-5	4.788315e-5
369.921875	4.087182e-5	4.754845e-5	4.676516e-5
370.3125	3.364129e-5	3.457355e-5	3.567371e-5
370.703125	3.143765e-5	3.196729e-5	3.216009e-5
371.09375	3.989314e-5	4.640864e-5	4.460153e-5
371.484375	4.240116e-5	5.047828e-5	4.894031e-5
371.875	3.818956e-5	4.275238e-5	4.255486e-5
372.265625	2.905538e-5	2.674311e-5	2.865864e-5
372.65625	3.436684e-5	3.709863e-5	3.621425e-5
373.046875	3.991976e-5	4.666328e-5	4.450101e-5
